numTokens,numLexTokens,avgLexVal,avgLexAro
130,33,-0.20794280399005569,-0.17819977804965667
152,51,0.026122347096991558,0.05558843159922021
125,46,-0.026147924837423297,0.00012045301531923243
563,153,0.36909267754909836,0.3801833513272969
79,21,0.22217510882846866,0.22247526608022214
350,117,0.089315176632711,0.13698819204018492
414,114,0.0971124129536711,0.10337425600314208
106,40,-0.056378484238199064,-0.013932066445646384
43,18,-0.20064341074900277,-0.24817512647344067
647,220,0.23081574482137873,0.2440377176885017
244,83,0.1835787486257834,0.19907410920983576
180,47,-0.09002158370903889,-0.04836243295044731
252,85,0.30715404102945115,0.33293534333068375
234,71,0.15917866734875638,0.21338773090423607
644,204,0.12758368768211087,0.14994137455109974
546,170,0.2285162015226391,0.1866251291774492
173,40,0.1683885837653378,0.1521250265852822
94,29,0.05072600387235478,0.06749218874720082
202,65,0.1431579767025122,0.18192899269363969
327,93,0.11663399293687413,0.1364982588774494
230,81,0.14758068348100192,0.1706212857960022
434,141,0.13759826968196098,0.17371457728938958
155,54,0.41561904084392226,0.43989975686014793
97,34,-0.15347573957084212,-0.08960052476760919
897,301,0.1596221384605268,0.1791379886722892
1393,427,0.32209406071696955,0.34776072318095097
146,56,-0.0536987658965804,0.011661471006587156
390,127,0.16023833054320055,0.20184317425949166
249,85,0.14831543048476004,0.20674764721025612
359,138,0.3729397255892902,0.421636789215909
411,145,0.420800893043334,0.45749511649846114
117,40,0.13357798663439033,0.11217704206148105
450,137,0.12444607763954131,0.17987530575470542
250,80,0.21347579718572338,0.2436521145755161
148,43,0.10377255222280854,0.13949858776783336
1987,705,0.4468632884734932,0.49214197865652404
327,132,-0.03535983853084434,-0.02534400526621755
189,70,0.4885881079332106,0.5834280555971086
630,210,0.2880288697592273,0.28058499318092006
663,221,0.4630773267293506,0.4759598351971964
617,178,0.3320655736501739,0.40912662689744445
131,41,-0.0019763417785853515,0.018613836572555605
178,62,0.12446630036419383,0.21243955580793078
551,139,0.36955607676628666,0.4006580748765139
42,16,0.05413346242562125,0.07547657119726991
156,50,0.07076842916135898,0.09236003729644629
304,99,0.027754686777503892,0.040000818257337985
1046,379,0.3296393638523875,0.36149880290072534
76,21,0.2944773916352865,0.3541532411836468
755,236,0.3660777470554381,0.379578055858142
730,239,0.276041037794667,0.3209650392502533
532,183,0.37689184512933516,0.43716099769919164
531,198,0.012991436348263689,0.04095317692960486
702,219,0.002695562288040997,0.03948578514662962
154,52,0.30651097477482697,0.3760047120917008
914,255,0.2112966723810242,0.2312877151117684
241,61,0.26658556074266,0.25838522465985436
239,72,0.42991141019939305,0.5108961288332806
693,237,0.04817625693875633,0.07921299151494476
108,37,0.28669389203010687,0.33221821569607085
335,100,0.33393583049969805,0.3700124040759357
234,65,0.2625409523641488,0.2649603381555308
59,19,0.012039771652561631,0.020219186537657214
288,88,0.2112335052155389,0.27338013448505327
337,119,0.07638157777578584,0.07636637753241222
118,42,-0.20892795150828503,-0.21641600681328516
606,213,0.11620725122135504,0.15511126908059028
253,71,0.2002126910623161,0.2294407243552204
60,15,0.5333213755908355,0.5466780354234216
286,100,0.41729320273893195,0.46714135220811387
348,127,0.06826627769288288,0.12731595943312587
69,17,0.3091036961176926,0.22316444680246922
355,97,0.13243981007588723,0.1921103683694043
427,129,0.32245240897055205,0.31607158684719555
216,75,0.4876931335674894,0.5229822925731721
168,54,-0.24522556577346463,-0.22181921698067567
32,9,-1.1730750503875031,-1.0753980295519718
334,99,0.11847245124808026,0.10144218873617274
118,35,0.2826545477746774,0.2976343739735302
290,91,0.2066251954148097,0.23246127515006396
199,80,0.06842502290050642,0.14126772006708882
178,64,0.20530233858466224,0.21037015387572167
198,57,-0.09809329225556453,-0.03312877870140678
1340,407,0.2003133145761016,0.2533474559394467
452,120,0.08931410917143255,0.12591767144597898
60,19,-0.21067432651275184,-0.10440350754204138
116,45,0.1831506062609108,0.21807211426371415
1919,614,0.42562081694947007,0.44629094847693895
523,169,-0.023643672644762574,-0.01103283357893652
311,108,0.07198068341681886,0.09159692766881057
2302,694,0.19829189506972955,0.2193723930786684
651,175,0.09697473967001814,0.12167620175032468
2091,629,0.3538086121552712,0.3931965841753821
2098,631,0.35343679414832585,0.39218283993885167
759,248,0.21973087515863884,0.24516099587992699
391,125,0.1985884096206129,0.27019045895036303
76,23,0.17284569233941158,0.2147510542101396
69,24,0.10077473521479385,0.15636557468357423
427,127,0.362672257705811,0.4145384801505679
129,38,0.12272161975140283,0.16324393088520803
321,93,0.5303152308605773,0.5732366407403741
62,23,-0.5832810723637133,-0.631349895056102
1314,414,0.41827837346894364,0.45549671882966614
232,77,0.2977301103780836,0.3408031227302642
439,146,0.41117359320421754,0.46358942758009997
164,55,0.23578958715756984,0.3275788345181088
787,256,-0.060583699963876816,-0.037541508293563994
174,51,-0.04463847493098588,-0.02840224194846505
232,73,-0.02787191573792002,-0.0021445183173149462
215,81,0.042632786612012835,0.03112885508564114
485,161,0.2800237270989664,0.30954322984195104
129,39,0.008840110930942205,-0.04313269957890034
586,195,0.3468510143104523,0.3505370757105526
577,187,0.36568898224786434,0.4191898218157844
594,167,0.1562386649782901,0.1946597747577574
247,79,0.06594484577282692,0.05221060280417322
491,155,0.5694330843781285,0.6095454152970199
693,237,0.31620850487916,0.3328118813295271
102,32,-0.10586659506755441,-0.06143779284093595
264,82,-0.03193946659727418,-0.02178954427282291
207,64,0.3265967554189464,0.3819570738550886
31,8,0.25112961124185684,0.22232683682459173
224,64,-0.18974320184389892,-0.17950829963061607
386,125,0.2393070421582026,0.24031001477552594
439,130,-0.04415679837299447,-0.03674933772076262
274,108,0.12929456770632286,0.13743000041712208
342,122,0.42600526858890087,0.48872980942384914
334,107,0.19135019740731213,0.19325309578929636
236,78,0.30032652866438675,0.3660886153791877
237,81,-0.010642549412655107,0.019384862010376504
388,123,0.36204299616304597,0.3441958391058822
268,93,0.23714542453043186,0.23006489411990258
90,30,0.16928571657849692,0.18383027703940408
554,214,0.3051144061944082,0.3121041330163404
190,63,0.17245785477733794,0.14339877719630842
265,79,0.10808185280655555,0.09927021777922027
968,313,0.31344442718911264,0.3636749433127731
660,240,0.20414056571776024,0.218738937918603
589,169,0.3520678877835331,0.384119152559057
34,10,-0.9819521216402431,-0.9531450672979181
136,45,0.06013414567432085,0.06619641152177357
447,141,0.2915445150790072,0.3047604948435358
390,131,0.1286701740417533,0.17663801894801678
920,281,0.26538748463923356,0.2754274771068268
282,77,0.2860817211996037,0.2772809670204526
136,34,0.0010960226047402322,0.05099832780973661
437,125,0.3002024063730141,0.34958185620607274
432,145,0.252260424770561,0.26273572275006757
118,38,0.2788449875060495,0.31396204678127637
595,198,0.21083522904008345,0.21701810425264526
43,17,0.4894874023144568,0.5683909977815017
1034,340,0.3040315260972154,0.314695545012996
547,168,0.25173618749471616,0.28073201589980146
318,88,0.49274813691953784,0.54662772055193
248,84,-0.02188352390466895,0.0036378162326952336
567,155,0.23546327862162716,0.26366644546722273
213,67,0.12202054979619918,0.15257632575534152
602,215,0.24168587694928217,0.2522972180720678
148,66,0.4866040625434975,0.525369965354894
623,197,0.2862482433569366,0.3427868433546768
237,99,0.31042265030617733,0.3651084537624064
134,42,0.26454138988185005,0.2028095960529673
404,124,0.04125914549892026,0.05420600335659192
221,76,0.397279961090882,0.40473486017185284
608,212,0.061502097044050553,0.08828087407663983
178,67,0.15294372759610517,0.19034687485856971
409,106,0.2344444808040279,0.257475975392291
23,4,-0.9157348628381359,-0.8883228853928694
284,103,0.3284687961099881,0.3673359071994482
380,137,0.12523990793153109,0.1537697801243569
155,44,-0.21821415460309768,-0.1667329630711557
11,4,-0.5218312791336536,-0.5903456462021505
57,20,-0.33837675731194816,-0.23078212744588272
115,33,-0.3084314212049438,-0.32094693449853284
135,43,-0.004353617000925617,0.07727978752159576
25,3,-0.24263184975855911,-0.23940597909098268
586,199,0.11908200713521343,0.14776733579649126
418,127,0.1014614229084768,0.14391059150342245
226,63,0.08624661864108897,0.11717942575706361
1480,418,0.11302445342260001,0.1341925775737748
309,90,0.29839524541724105,0.3171657828621467
83,26,0.19215511321574666,0.1897472330948748
136,40,-0.11349287619884527,-0.13625064418519944
76,24,-0.18444583424476602,-0.17577269882234856
186,67,-0.03370040100767117,0.005650307392460182
525,154,0.2261444089558444,0.25220729779250195
275,85,0.14641696126155296,0.15261949425968693
230,77,-0.030079143197277607,0.010292627235489097
515,178,0.24437236221743444,0.26042070946211543
236,78,-0.008663295449429158,0.020035895164911537
215,69,-0.11537830573883281,-0.09668420159169609
32,11,-0.923667434707275,-0.9526530532359245
608,225,0.40091453700945845,0.46387188394352247
1231,435,0.18914768883524857,0.1812386141038905
288,91,-0.12004881245672774,-0.10716050651904498
154,60,0.14924698837049946,0.20054503681117855
277,83,0.23837125490493627,0.22605825292921186
64,17,0.13694606333757534,0.23344020329645485
140,42,0.07049969969369763,0.10340191130714464
583,163,0.35206464911836877,0.3947740498531385
166,53,0.2550935754223615,0.35224633999997745
284,103,0.22102499633505576,0.2579099792915144
146,51,0.3971412293389147,0.36937276670028735
326,92,0.42436569816129965,0.42419253765253545
27,10,0.6760883164792876,0.7275009398887496
568,176,0.1398722174584339,0.13911034962872876
561,170,0.3503844891351939,0.4046796059061492
417,134,0.20443149379406145,0.2447169631679663
262,86,0.39840985328756656,0.46431964429945183
295,101,0.03709530933315944,0.08606622580190061
370,125,0.09503067539717855,0.07718042380910678
235,70,0.2665907162772247,0.27811164314955167
253,88,0.4509223818060654,0.5064824445700985
388,133,0.48937028931122717,0.5501539949454461
216,58,0.2655239463010252,0.3201456393740113
393,126,0.1078951769653752,0.13010802491953202
297,98,0.19533805285868236,0.2719301521000865
58,20,0.31533910437629864,0.3625114875360856
204,75,0.06387239434500329,0.04056788852237741
446,153,0.4564095930216401,0.49277487935475633
177,67,0.2992764209779799,0.33367794624619584
124,51,0.07236730567469407,0.10000076417085264
344,121,0.20787263473481637,0.2038672350109217
884,319,0.006061356878089202,0.022321413144329352
236,81,-0.1697727295488159,-0.12904498451863797
382,141,0.22154892645130672,0.22751215740955935
192,57,0.05607727525274884,0.14326279744572604
274,68,0.19547109912172672,0.251909716213192
579,183,0.0608249854810304,0.12227099708790343
2773,870,0.3231458208821655,0.33853041062295824
63,30,-0.1721236253099698,-0.1150557866268657
110,36,-0.09556387454500308,-0.07159723828245054
68,25,0.25698533357273756,0.2550465952360976
235,69,0.2580863773871993,0.28957473703843356
739,199,0.26046512400615135,0.27431101140766423
653,224,0.15300113035610183,0.1691384864246
50,18,0.23629155048034356,0.17408169678850074
86,32,0.11445758374592843,0.1731050466674479
80,25,-0.47233249417424195,-0.40797964927431773
410,131,0.5647248744306689,0.6731524077821616
568,152,0.4549991103419008,0.46879376925078253
468,140,0.15157445786481646,0.19644056957378891
280,86,0.17913964891084413,0.22556459880754184
294,101,-0.02975084940145527,0.008298192448554231
129,46,0.11986223051132806,0.1938120432381237
533,151,-0.1293747543912184,-0.08824672021374029
152,53,0.31681159541423226,0.2741973759937239
619,212,0.16595883458108082,0.18633753630859431
574,197,0.16630713289230104,0.18709066266868865
650,223,0.19680832814503874,0.20613981384846386
407,142,0.1229940478621279,0.17022910972032257
259,76,0.33906351222271575,0.432217355247414
536,192,0.04307264465901598,0.0490461901205236
225,80,0.5674524528425827,0.6138800126236644
676,206,0.2299097796408743,0.27900459787162807
53,13,0.22251503429178093,0.24150101443486457
278,116,-0.2288051134588696,-0.22978721280397146
75,25,0.18640483101316233,0.2207143147795114
303,80,0.23838261777796116,0.23874933593011063
366,122,0.60209624996509,0.6712293782776925
210,74,0.25886076348439624,0.32523462566784306
234,73,-0.06028290809359284,-0.004412630471275057
150,60,-0.015971558442554816,0.04179134697316839
608,195,-0.008462051623692235,-0.013127675995725428
184,58,0.4076940948756346,0.41689020648964664
285,93,0.06252852513509803,0.11265983162200235
275,87,-0.051563123409437056,-0.014379489207858571
114,31,0.3369218399030409,0.3588252198687288
176,64,-0.1689128691885667,-0.05195459305264112
315,91,0.16869094832125262,0.20319455412107187
892,317,0.33599969400134166,0.39426789878854634
109,36,0.08820642544664854,0.0614968015729246
359,116,-0.027468478023176857,-0.0017348527925591863
43,13,-0.14763771261282363,-0.057727233321085085
713,265,0.19309735019330182,0.2193441892501357
711,216,0.054751023075190114,0.07853131642049505
1166,354,0.391351296509638,0.4256780165853044
188,48,-0.0630634678663541,-0.009457208180535045
433,130,0.29628614567782896,0.30968744926927827
117,30,-0.13454735444961086,-0.0996338789067271
105,36,0.268524701458462,0.30284683039466914
103,33,-0.1430395704496603,-0.1349305647052768
403,137,0.03563574832278017,0.06130830822334988
310,96,0.1791279375804907,0.20334309282220517
1223,396,0.1450637046200972,0.1786663063656155
195,57,-0.06753768742972287,-0.056988877090802185
510,154,0.28690463092338,0.31395265002126993
239,100,-0.0121742844534327,0.0030872771342174577
30,9,0.20172974947671418,0.2405037714320603
398,119,0.2283532742083679,0.26120533108784527
259,94,0.252144697588154,0.27509733686056503
72,30,0.21080944918330952,0.15134156033710663
167,57,0.18012875423585412,0.2564071171516978
125,49,0.27281823339207756,0.3086125248576338
917,275,0.4234228231493669,0.43730667348237307
241,72,0.05610008497373889,0.06259065120078308
163,64,0.45475599066356714,0.4522694416515257
119,42,-0.339440221190494,-0.33101557326714354
44,15,0.1901294510559894,0.21887044908025294
160,48,0.1161475120739024,0.1826336238115024
277,82,0.31168638309385444,0.34813835432665896
183,58,0.06509035460392637,0.09736943583766614
271,100,0.3359031937280604,0.36523994488382994
425,117,-0.04975315774739043,-0.045584469125641965
98,25,0.042492519088346656,0.05961386901168719
762,229,0.09481943847486476,0.10775719065980584
187,60,0.3027184153964914,0.3816791594845512
150,39,-0.4364757322930039,-0.467494508503563
142,55,0.10753846175118677,0.10522441330793753
445,153,0.058715590442290966,0.07563877072150622
270,91,0.37870030338806954,0.40706511089663144
270,83,0.20853544692878714,0.25063921967355113
756,236,0.35822865453911623,0.41792878006820255
132,48,0.09391018257197999,0.14347915804380418
498,185,0.361598167761411,0.4357089847975289
241,80,0.11964883523341423,0.120805138578305
112,31,0.8822154028741873,1.020226582590562
43,13,0.22607506516539472,0.24071599800918497
131,38,0.3436510949807572,0.3167209824545611
518,152,0.27948330659917603,0.2522518023275205
195,71,0.36599244875659204,0.41979635054708225
500,172,-0.01528487888430313,0.015538640779280626
386,124,0.21422745335587348,0.22638130365582218
401,106,0.22015240554894044,0.2597699210554744
52,20,-0.044825875949551175,-0.009469898329524853
44,15,0.3166203634080421,0.3549936826479262
320,93,0.4153413376873836,0.4259427842675028
212,69,0.06473002140437224,0.07325046179579107
408,150,-0.13606680064480936,-0.10677300307510004
588,212,0.07869533448059958,0.10674896492357405
533,179,0.2924702862068134,0.34101575288904823
1023,311,0.3348735487730442,0.36775084399407953
163,41,0.1306171490950754,0.14266863578639172
129,40,0.36072373055795165,0.38632607161500865
435,138,0.3194725717293736,0.3542363757060666
199,63,0.04929082094187703,0.0687498574094898
581,190,0.30523773191812525,0.3560458301935703
562,174,0.19539585697948617,0.22347376995172957
79,21,-0.3721032112905795,-0.3323726061065691
67,26,0.37734380160306247,0.49993326396426396
530,168,0.14318868854294817,0.1832257506765719
115,37,-0.049908673481390074,-0.01134675094517768
469,157,0.2463659326529775,0.2972247056889571
1731,629,0.12840367781316034,0.14842360280376365
332,105,0.2981552927131463,0.3496165266983308
103,40,-0.026567810688764053,0.005357798697408271
377,128,0.3525598253406595,0.38496231279888943
642,236,0.0616444332627363,0.09688174224379684
356,121,0.2020382972669302,0.23291213357782248
186,42,0.27034183646082455,0.3473897350138935
199,63,0.14685786034689144,0.17315889478303345
339,123,0.2517791567795696,0.27628578019643785
689,232,0.3068309880532065,0.3309093118275306
141,40,-0.20468977353934054,-0.19925470902980688
209,66,-0.02965885665949759,0.023501481443549264
138,45,0.2921488469732417,0.3739353555555654
264,72,0.010280288771737249,0.04447953509331961
186,57,-0.1725425349905866,-0.14245948704993303
920,285,0.0478338826808758,0.05488727814975785
205,65,0.10236923832726925,0.14602755938237919
75,25,0.5237936889920733,0.5825554355580741
172,62,0.45824737344602723,0.48715920025473575
77,25,0.27192880921930196,0.42948923250428905
1096,334,0.188753391400884,0.18112727484268917
1366,417,0.26345573169066344,0.3379583786395893
665,209,0.21328248108125364,0.26603888454628205
384,94,0.4239608736168024,0.43180669846088493
376,112,0.20401593150151306,0.2632936354384063
105,28,0.12041734299372385,0.17875840779937283
555,164,0.17858143261046833,0.18857358898272086
413,116,0.20316772014773984,0.20205870312813268
185,62,0.4490338840792561,0.48563146346749486
422,129,0.12397134933677918,0.1788829139689382
1576,570,0.08172234528195688,0.1054065896543182
97,33,-0.02827040294908333,-0.0025925490184160543
525,185,0.32496197848809033,0.39105904164518906
337,94,0.04726481000150196,0.054844132175484964
200,71,0.28768069971022625,0.3619198272617172
129,42,-0.017926458918367014,-0.029744562973444008
438,135,0.11547593468397098,0.16601259310952945
593,215,-0.05308024862804615,-0.0066404639428191544
930,264,0.17775620020327948,0.2048856840151149
150,54,0.14182954866727437,0.1678193145647182
92,33,-0.14296119971975063,-0.07744132220919905
292,90,0.22120844634689615,0.3056159095781901
89,23,0.11663418356883985,0.16136827159933947
83,25,0.2220876649009179,0.17788013494345695
169,42,0.11792919101821434,0.17447406983255095
669,198,0.21949440491232333,0.20648435682417143
208,68,0.04107037758889551,0.047800960839649735
204,60,0.04149920656579179,0.09614155087613077
349,116,0.12792292604894825,0.17629847785432468
354,106,0.1985506267329313,0.25311559583016935
1230,419,0.22960963698255396,0.22787516894553336
161,39,0.03512713452284609,0.06006409512813818
91,31,0.11025374965436076,0.14254029335000098
589,213,0.28384830923504795,0.3495466476521531
363,131,0.16878366975285242,0.21462033235172595
200,70,0.16888623547452106,0.1525587378794745
948,298,0.28983694537454685,0.3376491356174891
105,31,0.007772188697977438,0.0573472863855343
70,21,-0.05024346153395672,-0.045262676118779654
51,18,-0.019809765444041845,0.0947959711515808
401,156,0.43677329400329984,0.46934541551198816
324,107,0.40121518814000523,0.4085552655040138
347,142,0.5425008742417706,0.6000234729065447
1022,315,0.43246531560150253,0.47582167823322263
74,23,-0.1385496245084794,-0.07730073943144773
204,59,0.5250197567015968,0.5494421287494125
885,275,0.3885490272348776,0.4063218212199319
253,79,0.26163682965663354,0.26773848714378584
116,37,-0.14535965836276746,-0.15205966884010147
119,47,-0.0786406708728472,-0.04260561770962842
290,101,0.23919848691761414,0.2698370018417716
114,32,0.05495805651900676,0.1151939283717544
413,145,0.297087584352071,0.34671900253457366
382,129,0.280468769735874,0.30635346330845276
74,21,0.10974212919706826,0.14720819533840585
278,98,-0.17669650298263398,-0.1659617493909166
119,26,-0.24612593468785343,-0.20750786073060407
542,185,0.10667331276634807,0.13827259278505366
285,92,0.03476355323887975,0.033440671343144907
47,17,-0.1728902898109574,-0.10448647136599994
822,245,0.18172171968274506,0.1890795764142943
726,221,0.2068122564791168,0.2554074025203546
163,51,0.4256746728189083,0.4931184707205237
204,78,0.059985442007946185,0.1011732090181911
704,212,0.2541533900680036,0.28886107234727576
102,35,0.6675506613400509,0.7044454034141758
118,44,0.01679581765482364,0.017193259982427968
234,79,0.19939475859185996,0.202168240841537
407,154,0.22338325901914574,0.2484646365598129
173,60,-0.053259502233529016,-0.025323524120322505
109,38,0.16557866115116177,0.15114681258920273
86,29,0.12865552702713592,0.16564950077544735
132,51,-0.24388077826659124,-0.19555000550981355
510,135,0.17588717834974268,0.18602699330818087
919,308,-0.009815265284351143,0.018596108788593232
49,8,-0.1126535022044822,-0.07121705204931343
53,13,0.5864545226141125,0.5555243877745512
315,101,-0.021597277071484944,-0.012427017702562031
275,93,0.2446923358342412,0.2448505460463142
131,53,-0.0982355705617073,-0.04208179084961226
218,75,0.17190955585832676,0.19714631215739706
929,273,0.40054034856839793,0.44697125017823086
52,17,0.226681009499464,0.18839085791990615
141,53,0.44103115631856155,0.4560090688386967
351,123,0.20068839775878478,0.24278310162750577
717,215,0.1609727948594095,0.17990477510662561
98,36,0.7069190532018562,0.7660239491132191
319,111,0.2991550607081361,0.32251790161573757
509,164,0.462146215584191,0.5105979904705852
54,16,-0.20762598661621653,-0.23961516937701793
165,58,0.32746639768418606,0.33581387626601883
165,64,0.20201288177022333,0.20072557249863465
482,152,0.27786492289773107,0.3011918135988105
2161,730,0.2449776272153788,0.27034245200685747
367,113,0.23898864638474426,0.2481741652546411
1080,332,0.2105754077844391,0.23916021423358244
699,222,-0.002437503892781675,0.016855091869023175
325,109,0.6386000908953502,0.6883212522775692
493,164,0.10956318893057065,0.15990754510344302
192,51,0.12512458239789137,0.1830333736592333
104,37,-0.023352603475988692,0.019759919776061223
297,115,0.19724252048987848,0.2352868121112237
226,79,0.05721549350376174,0.08481428765931083
559,194,-0.0034206517097827524,0.02212361612722321
252,76,0.23940874521987024,0.2857226358263872
516,155,0.4341243686503335,0.4467280322987624
372,125,0.3321522567790185,0.39251654336383845
233,72,0.1631201721970634,0.1858751721091844
433,125,0.5188032267266214,0.5531810951830918
440,119,0.2119636803744085,0.24143945469641617
1778,605,0.4668668922589333,0.5183396600071065
133,39,0.00409162984854942,0.0021111363774901806
54,19,-0.36277441004850247,-0.31247711209532675
745,274,0.11508491669104474,0.12489887487166884
105,32,0.2916952710441149,0.2880191149371294
142,43,0.19580103229505896,0.2327431641505826
561,184,0.07344803763049128,0.10379716296887652
322,90,0.45833503810699244,0.4775167582875872
119,39,0.2003548258315633,0.24849602732224893
233,67,0.5394038905304362,0.6471661316267963
242,75,0.21253055032727255,0.24597778391422812
124,50,0.04029557397200117,0.11481559833505414
1430,393,0.06994731427935544,0.10238940855819804
471,141,0.03322636391818134,0.06779468779795178
384,127,0.10966125111315293,0.14303463945574985
216,80,0.2860380593018673,0.3322389567377426
288,96,0.42831129874483637,0.4800062484428829
327,123,0.22700803503656639,0.25631513624537794
344,96,0.23274887524240884,0.26991517006919197
239,82,0.18174172820837206,0.18713204017889123
382,120,0.5591403827537674,0.5874309309408279
319,121,0.14747367259946845,0.17956218666182278
346,112,-0.10711903956151339,-0.08656621007540033
402,116,0.1879246205372279,0.20235512521885057
834,237,0.1166901576520447,0.11938458860382835
93,26,-0.10640275863541579,-0.02161043448602714
277,109,0.17844197115040833,0.20755305121684325
310,82,0.22397829188642815,0.29162912613659875
297,114,0.31642504337453253,0.3300565795407344
48,16,0.2906519393525503,0.28672618595021904
340,103,0.23437930844823798,0.28558431858130273
130,44,0.2861367834835203,0.31129186196834663
61,17,0.04198004405690727,0.0957649037989575
86,27,0.4108975230423252,0.4090003308390301
95,41,-0.032545031163157524,-0.04565902316918006
47,17,-0.0629034702199701,0.007454431335616485
60,25,0.07210296564479393,0.10333226788042973
328,104,0.1397505719671614,0.18020210830007913
206,71,0.26438735018756976,0.3073973158228325
154,54,0.2671210185027126,0.30892526504638007
48,11,0.27611082716190355,0.3930225157654296
76,28,0.22760404977409396,0.2191153160608785
541,156,0.15937488132865577,0.17190335169222218
152,37,-0.08143584440765925,-0.050381047941155166
521,177,0.32342295118152237,0.36424602077041296
311,99,0.03806750682726759,0.03733337803300345
88,30,0.021860192833403635,0.03561021392830927
183,62,0.3701592687850938,0.45178512470323884
453,132,-0.017845325008944417,0.005142579328704992
225,79,0.01689328827023103,0.045593628480385076
289,98,0.16092230902545435,0.1888624150793118
193,66,0.36661558759566165,0.39069557484456985
638,191,0.3337320084483493,0.3549464343427801
415,144,0.16080159718031567,0.1637612937984104
1368,477,0.2485508229940645,0.2579195271886206
438,122,0.13233407290537907,0.1475454559884718
187,53,0.09109620336598312,0.08765983528717712
1226,440,0.4609530609444258,0.528547854831241
509,157,0.45568779376670787,0.5149421852876471
227,73,0.2580955618187904,0.3141409728515929
981,303,0.15599973867711045,0.17186818986489688
281,91,0.5681385428328629,0.6061071656603962
489,162,0.23378622338035496,0.28889785994164285
325,101,0.1919837065289162,0.18263602172577947
1323,503,0.21725296617332793,0.2580615280130809
75,22,0.3895493060263192,0.4465777974821501
128,41,0.09873964916105142,0.09995158068699443
99,33,0.1672846749984539,0.24219785244334627
249,80,0.3281163902931817,0.3794666064448166
255,117,0.2102495047785347,0.23614019448648224
203,64,0.3037689367091456,0.31923007727862895
363,112,0.1432019852781359,0.14322394697633029
139,46,0.1327164235411982,0.157304307381858
209,69,0.15930629335700291,0.20287013261994424
91,33,0.15177704736273567,0.18031839784373857
59,15,-0.408627862628241,-0.33138459163587475
236,76,0.44374999588058645,0.5036930796080791
258,80,0.6472510255935738,0.7445962590878372
101,25,-0.20102276194423,-0.15586556798871498
66,20,0.23838739721834612,0.3854038026279659
92,27,-0.21944810232360293,-0.2386756240866045
379,134,0.4771142411719761,0.48535253421311203
115,26,0.2319408169595733,0.2356395455393027
577,180,-0.010146321804210191,-0.0043244107944545
151,46,0.1751279206761246,0.25845417114147373
117,29,0.21186551555049637,0.24803278458456135
361,135,0.16081492265606126,0.20570123369190024
379,131,0.14265706380419607,0.18816908791312495
80,30,-0.06516577311925414,-0.05654980582650581
90,34,0.35210278533148864,0.3464127703960074
176,68,0.2639639740779901,0.3038192601497232
7,3,-0.7325828374651627,-0.6369406604290756
248,77,-0.010511497737194384,0.03332299490150035
138,36,0.24760129438422465,0.2415400700610373
123,35,-0.2717456679652702,-0.2546445748660527
113,39,0.19579304738503356,0.2375531653439887
51,13,-0.5022744057715458,-0.4885368395050086
132,44,0.24994549414446451,0.2634219357959187
234,83,-0.01504018849752855,0.023913442361991905
357,141,0.3092599948551946,0.35579744866788887
457,140,0.13978700845924705,0.1690362700453464
364,111,0.20701697094690397,0.23288668335729543
448,138,0.38525352697361875,0.42504572966726656
112,45,0.09307485488544415,0.20780925053301302
179,62,0.47623806074233144,0.49089478184112106
442,136,-0.0031137094774582497,0.029051666800088544
245,67,0.46720672032581556,0.4801336025976377
258,77,0.46926919620719265,0.527182947728883
247,61,0.17711110915818276,0.18286547317365112
259,91,0.3315973448015866,0.37451699174512704
547,164,0.13250206892308478,0.13728834804757795
444,138,0.03163387788552274,0.062350680487275725
316,92,0.3500615490031435,0.4315396981886032
1014,332,0.37261598474042507,0.39339082538647097
97,29,0.3005263831446162,0.3051736154304105
97,29,0.3005263831446162,0.3051736154304105
97,29,0.3005263831446162,0.3051736154304105
48,17,0.2228326402450841,0.33016749500983833
113,25,0.11414907780587528,0.1386980193440362
220,81,0.11533773712779602,0.12400428643017708
147,56,0.06871415550552337,0.06474278868954843
217,72,0.43390644045482857,0.46022714358995326
27,11,-0.6227967842267567,-0.536783467783528
555,162,0.022889804089453084,0.035198829470049285
240,76,0.32219299815373165,0.32580355743798145
571,146,0.09808896897511465,0.12250382381195402
320,92,0.12812351376478145,0.10718323742389109
60,22,-0.25026039687094204,-0.29073834331931714
212,65,0.04024759325905327,0.07378008201392
54,17,0.05481281795132545,0.05421102408720337
212,76,0.21609540007768116,0.2905800316914591
87,28,0.26514056275363,0.24325339890511707
168,56,0.6940244271570161,0.7834829870781393
390,127,0.3673819091357214,0.3786772248119429
120,32,-0.1148979535773473,-0.0556831329684313
54,19,-0.41156497155223015,-0.3851471900256649
600,202,0.16812819383459604,0.20608686488527292
560,195,0.29620807269771,0.3249117130748049
330,99,0.3006154477670349,0.3109405707020403
135,32,0.44133195846013806,0.5707629262631405
316,96,-0.07706310512877423,-0.06362879461879735
362,125,0.3298679417325773,0.3821477879082056
89,35,0.5177021322759697,0.6047308896554587
336,102,0.459105680274448,0.4990136284419638
98,28,-0.04418918614217787,-0.02595130432951987
335,121,-0.03664762284932057,-0.00805678021795603
241,99,0.3342056118138133,0.39006484052824647
177,65,0.009321840476819367,0.018583354847535188
92,38,0.29040512481308806,0.31552678794374023
94,29,-0.10019218718986947,-0.11630404641332334
74,24,0.23137068545455508,0.3163855091109639
480,140,0.10081926696748501,0.13239294083495023
