numTokens,numLexTokens,avgLexVal,avgLexAro
214,69,0.747629091103089,0.8263171685618382
502,156,0.8237892082071371,0.8851023615385788
329,103,0.4933507340909026,0.5107696516656017
132,39,0.5691605321054866,0.6131142578785039
707,224,0.6233798852059402,0.6760460448260778
425,155,0.5937089455642053,0.5892409183937765
467,128,0.8073532199679647,0.8766509221447226
475,131,0.49712623167609965,0.504056244711896
383,102,0.6460262357968023,0.6727814821362463
345,101,0.6006125664415647,0.6084196061926562
334,108,0.7642562842925767,0.815504650454561
88,23,0.6808225797026192,0.6984750641089745
642,185,0.680034738067985,0.7231148910284111
1468,383,0.5512707495839111,0.5705604431213458
246,73,0.7288073790993616,0.7612341394040432
234,73,0.7942028197050058,0.8251016347336382
50,21,1.0459879381681303,1.140193996437523
320,92,0.5339811366405363,0.5381993215560373
251,79,0.8427325465507662,0.8786326492726138
683,190,0.6117643478284135,0.6228069701882668
139,46,0.6249831924167484,0.6309538762502207
515,147,0.7616485685207213,0.7943796620897331
144,44,0.9503379359779295,1.055397284506533
434,120,0.6549214321752549,0.6552578592333561
488,183,0.8236728078101508,0.9001285141429456
566,162,0.7131881095459619,0.7541761157797364
668,190,0.6296754262084331,0.6487022069268471
346,107,0.591114299283911,0.6082314802614207
344,110,0.6802728937458984,0.7269149671600487
1216,372,0.6576594744777506,0.7093946863849637
515,157,0.7040144563884528,0.7414410591126529
143,46,0.9846193437630615,1.0801843314516868
507,158,0.7869899099049232,0.8604590687709153
319,101,0.8125138311814591,0.8905741802965046
1717,537,0.7580306510003031,0.8185107869555698
315,94,0.4766830186249437,0.5116789908405474
463,138,0.4982592564782852,0.5236303957160104
310,105,0.5010438178517953,0.5285535742585772
116,36,0.8971495260389207,0.9686369635499611
139,49,0.9526609456755157,1.0096449947570336
707,224,0.7803867849798654,0.8372962260701459
1017,337,0.6030279445098419,0.6256809674788413
360,90,0.8188531108803393,0.8619373053377035
344,106,0.7513602527555895,0.8014638108216273
711,228,0.7948614784913065,0.8591483430732539
1501,478,0.6935521875990621,0.7335107781298561
107,33,0.9114565837280622,0.9895696204720734
713,243,0.6961061412599636,0.7526436908738948
410,143,0.7312986615280807,0.8022569435127052
268,75,0.6146604240173662,0.6128800755272362
501,167,0.8762449781338697,0.9191012286136794
376,116,0.7854705238823929,0.8487345155895685
1291,387,0.6054526987915837,0.6284041441737642
610,204,0.3170293573395769,0.31371638208031905
114,45,1.022462879420096,1.1385684603490485
489,171,0.43160087348953446,0.45104509163640705
929,257,0.633799332063803,0.6508858322466564
475,158,0.85167459966383,0.889667541713485
407,133,0.8973077587497941,0.9520544777296494
1322,424,0.6212364275867654,0.6606752593704749
477,177,0.7458268127156784,0.7863041919609027
381,88,0.7298907080013017,0.7946935151899894
172,51,0.8094911865577976,0.9065125576774404
684,221,1.0522058885080878,1.1741946587264431
375,129,0.6444112823981265,0.662827375320259
521,149,0.578241235082898,0.6502183780732275
764,228,0.6096176694383706,0.6165600281726236
111,25,0.7171393605036708,0.744462171306694
147,38,1.020108050141438,1.1223111135845667
742,221,0.6528548534816954,0.6864520979663079
917,272,0.6798326724216666,0.6842374856039397
132,36,0.9797600884236127,1.082849498734847
452,121,0.41244521214450486,0.41431659884853544
487,157,0.7128111037965962,0.754539155955054
454,160,0.6328386494320356,0.7154995689962808
1216,400,0.7875701374884805,0.8498368732001473
404,141,0.529285002930809,0.5278456905229284
452,127,0.44174965342273886,0.4762063700811576
483,138,0.5408786602409398,0.572499693373199
532,169,0.6744853460468406,0.683721414546687
830,234,0.5818974272029417,0.6155067580707329
544,165,0.3903846293738437,0.3801336940062506
449,122,0.5699913808186039,0.6223540865050119
152,32,0.8851975873564196,1.0069173628678236
304,94,0.7334613556618171,0.803085492242817
925,270,0.7076966316052852,0.7545323238215378
136,30,0.8401910898602463,0.953401756440566
106,27,0.7736105980908874,0.8061470008683763
23,11,1.154658911663269,1.2310902740231986
100,23,0.575933362842708,0.6425736080726873
150,43,0.5536494748677557,0.5621564303033663
199,58,0.643915480408816,0.6926381079038878
496,166,0.7757445007697382,0.8390361707629675
218,65,0.8557168235817606,0.893827066302423
480,136,0.7037258853747778,0.7654052958269844
138,39,0.8272972503159226,0.9129687047608233
690,226,0.5981850324797713,0.5868821824791718
502,153,0.7913066921766294,0.8389213176300673
312,101,0.6305133514584845,0.659127537833133
247,81,0.5893770680566396,0.6221707097990856
896,313,0.6685221041729423,0.7155805485607999
250,84,0.5591850825182122,0.5476274399924972
302,75,0.608314715607227,0.6526139854012548
349,101,0.8492843962195015,0.9234256815439366
72,26,0.5723976077867812,0.5707500404858501
446,146,0.7297923043611616,0.7740577591828567
781,215,0.6753399678812353,0.7120548264420758
301,85,0.744472692837618,0.8094739469814372
837,259,0.7525338444659738,0.7940072815783216
414,126,0.8760972339144841,0.9138732757529895
254,82,1.0980610992779871,1.2273552735076363
407,150,0.6584498845375982,0.6714672719269713
914,253,0.6411246907667099,0.6601443421413344
225,63,1.0910661892940245,1.1919292968109414
173,50,0.8185863207925058,0.8551735151027603
901,247,0.6302477738791842,0.6473215404565571
1027,289,0.6039859351623166,0.6134279214783721
945,315,0.747651708723458,0.7906473233871738
648,210,0.5453634981986993,0.5605828423641628
199,62,0.5445037207413812,0.5651383312625019
919,253,0.6303518387218017,0.6520733865819368
330,101,0.4304461620395493,0.4292847368713465
648,227,0.7628897937876533,0.8193842266135732
381,102,0.6935276431351997,0.7392382997219585
112,32,0.6216281408294716,0.6017043637197695
637,221,0.644659000539434,0.7068551749554985
269,86,0.6555950632790973,0.7269276370217627
409,123,0.5627150922034985,0.6406403761527845
769,275,0.7761647797299704,0.8072588842673264
718,215,0.5785993681610194,0.6122713189325806
968,301,0.6474558330071984,0.6640511730256897
394,145,0.9441317888101862,1.0086761002214777
39,15,1.1973051059769169,1.3275254334166413
354,103,0.7464904751502812,0.7924826003529192
674,222,0.6723357390386994,0.7054711464646337
457,135,0.6124564749907616,0.6391642026717639
293,89,0.7458550993582684,0.7887314714857773
240,90,0.847923665369803,0.8895688922622386
432,126,0.6222667198308891,0.6464419695282524
160,46,0.46384165018491846,0.5010147288498161
363,102,0.5794245247586102,0.6287907790997198
639,180,0.6773347904723311,0.6940247703774196
757,285,0.8434031328589846,0.9243093730160856
378,103,0.3167131726838522,0.33664587638813676
445,100,0.5187806176576969,0.5471760639230909
360,124,0.649328779261879,0.6557954655142322
758,230,0.8653475700579791,0.9249979867154753
121,41,0.37025927538980347,0.3927951608093823
551,185,0.6983452459082731,0.7092423326142235
261,105,0.5961546910730334,0.6271509487585378
1150,334,0.7220053115351479,0.7557741849688906
1336,396,0.6253141990434693,0.6508567834939495
134,41,0.7407975323777503,0.7654269353002067
181,47,0.6365451994019607,0.6663424386626068
533,169,0.7421696591343616,0.7792264188468538
230,92,0.6208780926207215,0.6649018854478588
1317,416,0.7332256948112351,0.7580000835761844
527,162,0.6592860940939375,0.6866596906396761
1668,511,0.5870565218866328,0.624925822774079
285,70,0.5042285257941853,0.5122107812609548
542,187,0.7171498140027105,0.7537362870699507
606,185,0.9103805573134309,1.0037470959462846
396,107,0.9443763986220212,1.0232432180048907
282,68,0.2683673321093969,0.2859925824327617
446,108,0.7360044315743729,0.8121638184641262
2453,700,0.691449022091188,0.731092789133287
402,113,0.9392225224231615,1.0321530695257994
469,159,0.701628443044138,0.753541328209568
598,205,0.7156714869243407,0.7406838411730179
165,52,0.3970212853803511,0.38703288499440514
1073,304,0.7458278078837421,0.8058066692755181
225,71,0.7213233294595354,0.752678287095194
481,139,0.572672054511988,0.5877629593949132
421,117,0.5530776407490731,0.5639238690993618
437,145,0.6626952147936458,0.6902012511236632
82,35,0.4413536660537101,0.5095482334897163
349,93,0.47659304894227356,0.4689508321198577
314,91,0.5808954765613569,0.5807833487246847
263,87,0.9057611224246891,0.9766097394137225
736,198,0.4073434653360424,0.4302686914665227
234,81,0.7600245611957684,0.7916630403392637
27,11,0.5910817933119111,0.5270275455381955
306,95,0.7331268904613574,0.8061475476368869
528,148,0.6161142523730224,0.6223641643630594
357,122,0.8614331115735436,0.9295620053118927
540,168,0.6887951869847045,0.7616372433746371
313,100,0.6684892213059969,0.7064830253982732
348,118,0.8555433199525034,0.9236082895749207
317,105,0.45371706421103425,0.49452849514254393
439,129,0.9154633418232249,0.9864009999263628
377,124,0.461758064386095,0.48691017712165846
393,114,0.5841466694954658,0.6303441568287623
209,56,1.030530386393299,1.170438127576947
294,98,0.5835097394287837,0.599495064948719
371,124,0.7055328919277251,0.7596334779850473
466,135,0.8248071869114764,0.8860204579061144
444,127,0.8203541237061214,0.8808681522270838
176,51,0.6636006323553733,0.7035517631350686
267,69,0.7254890229898722,0.7443610774148277
622,199,0.6620234180604382,0.7098895797840044
276,74,0.7430248413960278,0.7676287329015918
384,115,0.881902112817707,0.9538276780094903
211,69,0.7654866759923201,0.8610043097078866
824,224,0.7458947520716513,0.7995719267737468
283,97,0.6879185203119338,0.7077409311451083
345,100,0.6800432121183284,0.7013993102947225
215,71,0.8987151298415686,0.9772154509978834
122,52,0.8244244269613042,0.8649882908569079
576,167,0.46270742344841276,0.4481083042046645
282,90,0.8245721262950821,0.8685539571349254
431,142,0.5404161057739367,0.5463448143208662
540,141,0.3401976698053075,0.31488200447431397
509,146,0.589809929094947,0.6037736356384737
459,127,0.743240099938376,0.7954449902805614
827,224,0.4628016821335644,0.45508097626629607
462,124,0.6876319639610531,0.7198905099721158
736,185,0.5197695728032555,0.5364084962599222
418,135,0.5410729378662059,0.49674752293442
768,275,0.7761647797299704,0.8072588842673264
493,143,0.7205151794481928,0.7766534409975789
594,152,0.5027248558757356,0.502985250400927
624,198,0.7439730001703864,0.7897097443833657
283,95,0.8141374275114756,0.8795238689397469
892,287,0.80623272505939,0.8402024038969844
653,187,0.5666657834762237,0.5559757428298173
662,203,0.487582438778807,0.5051737018259466
586,185,0.7198828847021926,0.7589894668574249
483,145,0.7654018959833915,0.801928828909291
149,38,0.5356677913241932,0.5756417668665872
1353,417,0.48853386018351325,0.5204807695916019
340,107,0.6457934491500359,0.7440668289930724
852,270,0.7608101601041413,0.8093113482656509
435,139,0.6700992666118006,0.729231770663769
1346,411,0.5006179379170606,0.5288423824853129
539,145,0.8370809560822041,0.9070357568442275
823,237,0.522611143014269,0.5479929001275676
112,42,0.7268265005756409,0.787123954843657
193,69,0.541283696690312,0.5897544883797108
1143,380,0.8146038631080984,0.8805479964989584
288,101,0.5560454958971134,0.578227693719858
404,95,0.493769387121231,0.49028662899317926
109,33,0.665446951856544,0.7490717675320818
465,132,0.8769809454590203,0.9421898847914971
485,146,0.6095912177634591,0.6470944379051177
268,73,0.8155127694648289,0.867902748702699
900,277,0.8302607536013646,0.8973936144463259
330,104,0.5419174247119007,0.5649442701388389
656,183,0.5165013005873531,0.5672933328841943
231,65,0.7020276404137146,0.7426103246506961
790,265,0.6786925830117233,0.707772418714108
312,105,0.5661668609853958,0.5544145067986402
1068,275,0.5634271045707497,0.5659073587384761
908,308,0.8039184881609479,0.8365565661907352
546,163,0.7382161027740686,0.7868564636365143
213,58,0.585466256524359,0.5614926962915103
978,281,0.7063529833571645,0.7462571952920055
209,52,0.885736422374999,0.9509893889199877
607,188,0.6551977516701762,0.6935703186243947
860,259,0.5979019826827715,0.6337561651928681
817,275,0.8099133510073305,0.8411895110896032
173,44,0.8956796792514485,0.9583476353644351
514,132,0.5275033323642828,0.569237660882041
177,46,0.34340698156506994,0.38345449630867384
164,50,0.4237371865084886,0.4165924663747689
139,46,1.0450098798999348,1.1457380400598722
528,160,0.6117711716089727,0.6294619841493533
714,215,0.6771376399817982,0.7154602926740342
290,89,0.8106386714820089,0.8648535120113052
300,113,0.9603954269932514,1.0320071826478807
528,145,0.6919281601263096,0.743602882219385
1119,295,0.6548188849742754,0.6663395257588891
201,65,0.437287741653064,0.42124180039221154
945,287,0.7841088185083668,0.8286811840790729
455,153,0.7848332292851636,0.8159086390305037
261,88,0.5038071370192706,0.49379814889824963
771,231,0.7151013052093061,0.733684712013604
614,213,0.7329137900588154,0.7661007334040084
349,96,0.9038027326692802,0.9658584166323498
452,159,0.6261744729273584,0.7078643683390018
268,95,0.8771725720281942,0.9328636015808559
1595,491,0.5930347207740589,0.5939003373719316
106,32,1.002765756481002,1.0760769309870606
1019,290,0.7304017985125195,0.7701459126637095
553,170,0.458782242232388,0.4839697438441811
296,73,0.6146153513579815,0.6196667455436656
353,86,0.6816962683818413,0.70481660690624
276,79,0.7913796030547703,0.8539744542317339
489,167,0.7306293435347934,0.7616566857826692
164,53,0.6647724026523458,0.6780377634330165
574,194,0.839641175706066,0.8934793328619439
493,128,0.35070758372527866,0.30761127630667906
139,45,0.6345567061787618,0.6600029179165255
248,45,0.7819710301923869,0.8239309563128592
498,174,0.7032845603304874,0.7677182468679836
700,199,0.6871248085398871,0.7321620138294679
481,127,0.6295412646951418,0.644883115236249
99,29,0.6485052228504236,0.7328102022727193
430,138,0.35808808030423595,0.3642712632724411
330,104,0.6161208706382545,0.646301926927957
650,200,0.609409702348605,0.6336954703171125
417,99,0.643817119711003,0.6285128969036946
191,59,0.29999763303991406,0.3173699009440768
1012,332,0.5880632755796146,0.6343578758289442
422,120,0.7703242156041418,0.8327514159649911
159,39,0.7779346972933413,0.8478763134351862
228,69,0.7435333910203908,0.7868828102441281
1073,340,0.6770203827823599,0.725451727151851
321,92,0.5869828146020852,0.5946197605793775
220,58,0.8153922571470349,0.8945794846794667
586,167,0.4372437091944968,0.4172435684440223
230,70,1.0122940034880168,1.1227150029133979
285,88,0.6234311124024688,0.6525394071770457
174,48,0.8368147842958159,0.8974306060270969
725,237,0.8188683031685284,0.8820075051382282
459,147,0.7420106953757253,0.800516290685407
131,30,0.5958276243845745,0.6456079102654027
46,15,0.6319606716305493,0.6744334283892889
967,317,0.6132200456789894,0.6583400748719
193,71,0.586499134654198,0.5477156094781482
906,301,0.7527492607014266,0.7882531573246069
564,178,0.7499294353529944,0.7639656870474717
276,82,0.778050329343485,0.8334968535124945
152,38,0.8233737502172817,0.8763818433625413
502,146,0.6736921902442723,0.7272982149789055
1066,322,0.5598313806687223,0.6096263284054215
138,37,0.5740036774150272,0.6206652470641965
149,37,0.8141728218782243,0.8577382885910245
307,92,0.6419084717955466,0.6636573297947471
732,247,0.7482955718459748,0.8073901036313227
315,96,0.8522406405274238,0.908327355325704
176,58,0.6416691331082544,0.6994630157963826
1249,388,0.5830017729379804,0.5998664095514972
45,15,-0.4574771946090029,-0.5967404056364133
540,191,0.5623925911628281,0.5721089734247297
1136,332,0.764992135111874,0.8285164694976088
176,48,0.7510339062998432,0.8155470324664585
154,46,0.4879853149020767,0.4981618519695957
551,174,0.7792935127337235,0.826212881872235
478,179,0.6636382018015207,0.6883717446297514
466,131,0.8072071602783335,0.8641228225754719
282,68,0.6724887642851425,0.736918396847058
74,19,0.8117023278382011,0.8716603787355293
467,129,0.5626370136788457,0.5711601562083377
267,95,0.3847648638371104,0.374155708529022
242,79,0.601522363090036,0.638868066506532
361,103,0.7267792180164125,0.7409342551953705
115,38,0.5142897221178586,0.55438692355531
658,186,0.6448477865495933,0.6385315458676245
232,77,0.40366514083606,0.4128542632538712
378,122,0.5644319011609134,0.603026832137708
269,89,0.819611248939146,0.8683566823275967
329,103,0.45670929599834714,0.48221105897083266
198,54,0.6577354575325627,0.7175940219853344
256,68,1.1157645248374946,1.2265282312655355
365,129,0.6558273606760107,0.6875945261364251
283,85,0.4986744663754056,0.5283032796797013
256,88,0.7686637247324763,0.7819854751197752
474,183,0.7985559002447767,0.8426688721582891
134,51,0.678511743087827,0.7674397380240484
127,35,0.7143727670840435,0.7840694682067871
211,54,0.5003629512076363,0.5418973007255737
1802,549,0.5728525839497661,0.5917466583527484
201,58,0.7472153551806928,0.8116302870312222
582,190,0.7849298129095206,0.8088894338728587
465,138,0.6593452563070136,0.6809685017383721
1081,326,0.6656902866615115,0.709447636049665
234,72,0.589910233562772,0.6282336330951881
214,67,0.6512015019384586,0.6663214739941247
318,103,0.7153946730977446,0.7664854335310257
38,11,0.4313961430441731,0.3953266528923011
271,75,0.6018721240661565,0.64575265038214
311,75,0.7438207040944401,0.8108151999846656
537,143,0.6664896655204751,0.7162927336441276
650,209,0.6910419161901078,0.7320953843937325
222,58,0.7542334895139304,0.7807229036642046
133,47,0.8806881575285755,0.9742104848985867
593,186,0.9282659885114093,1.0090657496442075
1000,270,0.6214419705320849,0.6599148538736438
506,131,0.6590885233408866,0.7038623870000792
832,246,0.8206947970059504,0.8777338788553057
717,206,0.5777857244218308,0.5921898478186823
635,186,0.6875697446283869,0.701594690035619
161,49,0.8128940806609808,0.8431396109240918
277,82,0.9279457502166647,0.986806700030097
629,186,0.6875697446283869,0.701594690035619
1321,456,0.7019721232675671,0.7542992298478365
325,96,0.40372208215149735,0.4374422136187048
259,74,0.8870698503546114,0.9434817446689517
122,39,0.7854832789974643,0.8702983488752264
343,95,0.74371212206581,0.7893753332943313
131,36,0.7891968409779571,0.8968212740131221
1563,460,0.7461586792634806,0.7837588613157844
797,219,0.5091957745440933,0.5166067979613348
332,95,0.6903211332077168,0.7027328436921646
121,30,0.24183586861114942,0.23078316812578922
315,80,0.9010425870306242,0.9648934241731444
604,190,0.6968589633037797,0.7166121914199536
740,225,0.6873513879347594,0.7654266002265131
1486,437,0.7542874188882329,0.7899818851262643
507,208,0.5341891622023465,0.5099486979291626
229,75,0.7604286012378284,0.7942864614303758
1058,330,0.6503019051418552,0.6882674325661415
374,121,0.627896094394643,0.6357994559665228
319,87,0.5614109028133525,0.5951757409566861
735,238,0.8152175142682209,0.8624550580745051
156,38,0.20940734310466,0.16133091354418386
768,223,0.6105194283347908,0.639738609183736
906,279,0.8443253653000485,0.9138053343376402
126,36,0.7555393819233305,0.8173048911884435
533,184,0.8232146571477028,0.8907086579636799
253,76,0.6836718970709356,0.7323490174495436
661,199,0.5699040387883896,0.6213244243547772
1281,444,0.7067470050134823,0.7591610350076732
323,104,0.6684853924109256,0.7029175956091926
333,92,0.7670907295860736,0.8348810749332825
312,84,0.6427096094158948,0.6599865785918243
395,130,0.587095986170445,0.6322700253235077
162,41,0.35129974378418677,0.3523312185902163
141,53,0.40646311527736406,0.4127861063187261
503,204,0.5354123885589489,0.5112344319318117
827,261,0.624926923968512,0.6480554667673359
425,147,0.33205031318975864,0.32290626384631804
2147,659,0.6579174184194411,0.68580812322969
139,42,0.8925805399393196,0.9671007967862911
227,66,0.840182303443243,0.8982621520259414
263,82,0.5850454753643111,0.595509261658066
595,159,0.6348137951366131,0.6924335105790236
752,253,0.8627935601959232,0.9388213033191728
212,64,0.7683579517441651,0.798464035877263
304,97,0.8152830540019491,0.8985198242953208
261,81,0.5774417634643999,0.5865463851972207
299,85,0.8597754660368258,0.9417194247493554
252,74,0.7326472612265935,0.7745156226758928
450,139,0.902244198758938,0.9871260659807543
273,84,0.896967229949009,0.975460750933031
224,69,0.6766310808433735,0.6881921990940348
336,96,0.4969804002862353,0.5345406458865753
167,40,0.47288472433757434,0.48911860670516855
311,75,0.5288312016231779,0.5553414145256553
229,66,0.7244426300323409,0.7662428406421495
374,111,0.7028855189359157,0.7686785302024858
196,58,0.6943698461849815,0.7140640389600584
413,120,0.6688926395435383,0.709068305998761
118,28,0.3669440898537174,0.3659937922115145
498,154,0.6730440092482015,0.6986775542692915
790,226,0.6371117762701735,0.6507737391393956
289,77,0.8796895445421659,0.9452717421600666
321,111,0.7078416358935491,0.7679801514391061
108,37,0.6608515662446901,0.659139611612832
741,262,0.6468735474933259,0.6686722891663263
947,332,0.604999883839013,0.6506709741323711
395,104,0.6670181048664866,0.677764972462482
706,249,0.6348253178273815,0.653090517719951
320,107,0.745247784910382,0.7873494743753816
107,26,1.0546672700735193,1.1429751316798202
870,269,0.7185346626210203,0.7495197078636001
393,111,0.9446880813000876,1.0269246183773477
427,126,0.8209380888676129,0.8863289757453058
610,218,0.8277825581583435,0.8863861009414272
745,219,0.49825716787945584,0.5371195008108995
326,92,0.8927732128385335,0.964689952538393
487,143,0.6654483075566979,0.6862864046796843
2618,916,0.6722276438614861,0.6993159939220032
486,144,0.6138744015035121,0.6344898128063058
1312,341,0.5646855874710365,0.5802171124645322
325,108,0.7998957264171963,0.8754472615941173
112,28,0.39083455643229753,0.34935029380083504
535,145,0.686207911860988,0.7361182149523829
311,101,0.7899585660511981,0.8610289749497622
205,72,0.7549872245712586,0.8016913365056264
189,50,0.6969037564097232,0.7690960358712864
509,168,0.7994859658357198,0.8246691392774181
184,36,0.9434387607575441,1.0456700862194226
306,87,0.4800340057230926,0.510936199845762
291,79,0.8114968192016816,0.8649343565740937
301,95,0.9611091385475681,1.0213566541604262
681,200,0.5744955881090907,0.596867338732467
367,97,0.43267771391220744,0.4704596964399482
895,259,0.739851768030179,0.7818923072376299
480,141,0.5466130582666933,0.5713557003620996
285,92,0.6174756206096621,0.6112655311913587
894,249,0.7973184322854789,0.8526355159661679
285,86,0.5718770563645013,0.581880526717766
994,293,0.5698349684302266,0.6124545316144768
1879,545,0.5707745215573575,0.6083663777703554
466,129,0.684527710519463,0.6989109280838959
1614,530,0.7432178248489539,0.7847670864446962
315,100,0.8353331871794107,0.8759674484330072
298,80,0.5753287145513164,0.5754704832025097
621,170,0.6375569777387917,0.6774362106785654
562,174,0.5845540072417185,0.6157146876988082
163,49,0.47239766687185447,0.47203684674975577
285,62,0.6239775877306111,0.6692824807445433
413,131,0.623052612985816,0.6481194659080926
261,80,0.6510955876189061,0.6496114457147931
1611,509,0.677806023354881,0.6964831031034193
133,39,0.8008034111802387,0.8583470387465157
555,171,0.5883271948834122,0.6163401892320747
634,202,0.6726148100993996,0.6931247798160276
284,97,0.5307470238474888,0.5378529902555497
642,215,0.8436923788753392,0.9149488546086777
518,145,0.7413534279119778,0.7918128095042677
391,134,0.877105687776148,0.9389145544074653
70,20,0.7920536874812636,0.8352328385313728
1153,347,0.634114168031758,0.6667320123765572
309,89,0.6571920560061045,0.6990459958259321
339,106,0.39706740650980593,0.41932618554987405
1201,338,0.6124540241451574,0.6371885112650562
717,242,0.6360968659447501,0.6495633360460363
365,101,0.5784349669016606,0.5940854328861873
422,103,0.717355011250569,0.785611274440284
262,69,0.7255897627380467,0.7728607836130093
283,81,0.46982145098075034,0.5094715281603932
291,94,0.7172553704202316,0.8339624138879753
258,55,0.2488529990999455,0.2546621855693617
698,229,0.5500902523658389,0.591444558068068
690,205,0.5954457035264289,0.6312555192117972
243,74,0.8254484379570404,0.8827525109731987
320,81,0.5583470975382323,0.5669846735082563
259,78,0.9672906210894453,1.0619673381755534
538,189,0.8654109523436532,0.9265890433223626
934,300,0.6450009441621751,0.6878001494635726
459,124,0.6217835915047627,0.6123122822871825
721,211,0.5362167504707334,0.5321384844933856
393,128,0.6993100495767737,0.7579060305545879
374,131,0.8222082983337589,0.8837908512909806
297,91,0.5519197067947944,0.5503378164402131
144,42,1.0340227743602244,1.1278850484944818
329,100,0.6356682776397665,0.6415369424480509
212,53,0.43861765721726126,0.4474738454864743
211,64,0.8518942194230033,0.9294570422915222
128,39,0.9976420409852619,1.0830114261747246
648,219,0.6525830102414346,0.6661383907002902
352,102,0.5677165151169735,0.5834141760275287
328,107,0.6200599496588451,0.6349226582369006
382,143,0.961469966336576,1.051713791447966
271,80,0.4366738615860351,0.47742582072223644
567,210,0.7592242359403977,0.8039223051920331
434,114,0.5588954618928068,0.5330434609002342
752,237,0.6825875165375784,0.7339673268464405
651,199,0.6934758992560185,0.7153615895524058
305,82,0.6593593577252245,0.7329847716963089
506,162,0.8614018330696604,0.9255853822377034
501,165,0.7298818342811604,0.7700927929945595
429,117,0.642515716341288,0.66347176725071
292,94,0.9589092921311453,1.033241993598923
746,235,0.5266545840655442,0.5471925123076343
544,167,0.8025175354108942,0.8620301134378443
847,242,0.6827505693908357,0.7045709930101031
502,162,0.6672339257336356,0.7100935500553504
380,93,0.4159283349022654,0.43429696264385453
742,221,0.4785852582169493,0.48872113702994024
300,91,0.9106099931795963,0.9647577553813623
283,84,0.731789001907997,0.764286941345105
200,76,0.8336099354860025,0.8645825594064348
237,73,0.6622929023066307,0.6704642135790176
652,190,0.5972663325247412,0.6241102745724886
257,70,0.6904470547727156,0.7110252945867843
425,117,0.6007934930488721,0.618596999385581
520,168,0.620173340673927,0.6339687005033481
875,279,0.6816146154149875,0.7144518359786931
439,145,0.7791411358413777,0.8327687909650274
522,135,0.8004343452066924,0.8499412613898093
393,127,0.6637149665598172,0.7545395917806405
372,116,0.6056491862013395,0.6523055384522972
280,68,0.8624226127164851,0.9547220994684328
269,79,0.569633782106011,0.5634300986631805
535,154,0.7319382933252003,0.787463423469819
611,187,0.5526725380689436,0.5539681807057255
237,65,0.8969474305598808,0.9707988632518432
636,208,0.711969494872376,0.7541591575703043
386,129,0.6907784738872402,0.715828341102064
395,97,0.6139814528742825,0.6109145675541305
259,93,0.5891104137854982,0.5888323836218812
198,55,0.8785532121187909,0.9468458420984274
384,146,0.7844768130404561,0.8079201196609852
128,40,0.6258836756967382,0.6181597690784311
654,213,0.7843696224757472,0.8345586273165172
348,102,0.5532966036687115,0.5542783280022904
530,175,0.6092910929584818,0.6317255832136258
171,49,0.6237606398506089,0.6916857140805638
471,145,0.4875232201966743,0.5259963891100835
626,181,0.6708425299890671,0.7105784225326197
555,178,0.718927435336753,0.7672954123847844
769,217,0.7997395646953146,0.8847041048510277
664,236,0.7889088808028983,0.8541329134722304
208,66,0.4240987893550191,0.4243484517538507
1130,334,0.7171023442675344,0.7666103723349244
1420,456,0.6120880123998302,0.6606492677270005
949,241,0.4857823975933852,0.493936605456966
736,219,0.627017245270214,0.6555504787393733
520,181,0.908734711104282,0.9876361341440909
352,109,0.7547753542748316,0.778547308435474
1033,316,0.5809556559997002,0.5903189662510772
886,276,0.5884319059365227,0.5960033912792249
387,119,0.7574896909736747,0.8106431961195428
162,51,0.5597360091483266,0.5642502486962093
181,54,0.5543441506544889,0.5262853633878134
343,107,0.6111236346828446,0.6078636067577833
246,54,0.6451107238619121,0.6714711617505914
354,110,0.7572893149908217,0.8087585439348254
381,109,0.5583365866057689,0.6217061478424195
186,53,0.8611365291444361,0.9172962256085991
907,287,0.7044542560065792,0.7449873366681016
544,173,0.6812268008466974,0.7114738766226059
422,113,0.6770957756094411,0.7260803937411484
497,163,0.92872789034035,0.9780639910104494
178,60,0.7508860239108276,0.789713768513437
379,89,0.6078918903281867,0.6024207875021481
593,174,0.6555632464570771,0.6828519464242181
168,55,0.7468126348692156,0.7881381466920225
409,124,0.3938679784140996,0.3775803188466575
378,116,0.6031139213377694,0.6716440729861719
998,309,0.7574054571903487,0.8090767391768438
1487,451,0.5055825437319837,0.499878417973112
1055,323,0.7712847264262198,0.8217287536465877
207,51,0.7190295080721865,0.7472402545665118
529,137,0.5241832350237585,0.5483178754646032
1417,427,0.5102371890057587,0.5031831678479987
635,201,0.9637088667770702,1.0512540535899442
753,216,0.7612751607842824,0.8040075058140344
342,125,0.7632522718867093,0.8051865330425924
352,106,0.7998535094785949,0.8453225410415333
500,151,0.7770139636915958,0.8224800666465759
250,93,0.35728512888951086,0.3774126726383441
175,47,0.7462842206123853,0.7874266024150192
511,131,0.5216111978393491,0.5398390542562459
788,258,0.758964292663904,0.8187820777647977
267,88,0.7255803689247744,0.7717196206023696
350,105,0.7912643406741267,0.8348300436393713
499,113,0.9149880895264773,0.9910555035864393
725,203,0.7617864066472614,0.8085313950555708
414,125,0.4656519271004734,0.49463360541514134
412,109,0.736015795030824,0.7867664585777647
206,42,0.7001301870124252,0.7406024718148123
487,162,0.7487270221705552,0.8106593313620912
456,135,0.6176090138470378,0.6581363687853556
644,222,0.6825087105280693,0.7229938533251108
584,169,0.724143316908329,0.7793985267249877
