numTokens,numLexTokens,avgLexVal,avgLexAro
201,74,0.582667487910342,0.6039544233330643
103,38,0.15418906052284748,0.12674368640381364
48,20,-0.005307010129698186,-0.035669454905210105
58,26,0.537416939568449,0.5551766862674442
72,27,0.2897061732503887,0.25960633980556475
201,48,0.5455751707554052,0.5461796411611829
82,30,0.3808532733785794,0.3564508541810791
104,36,0.8300544456768318,0.8572632345292508
267,107,0.6352349954067023,0.6426588891190341
155,64,0.46628132406416495,0.4069870397983495
40,15,0.6412525136917965,0.6383809172223269
133,50,0.6209831079909223,0.632474844295071
112,41,0.7408406597646016,0.7814306713748324
73,26,0.20963910806789704,0.2354705392349283
16,7,-0.05495346330041901,-0.10327540543949279
183,59,0.3007185362238269,0.32989319534660033
93,40,0.5873939298075979,0.5695377698918296
197,70,0.8340964542897018,0.8648781848553714
69,20,0.8052963103702376,0.818280159266544
120,39,0.5011772034207487,0.49484444654396204
119,39,0.5769049459962883,0.5808217458555698
83,33,0.8525401721516502,0.8878701836632398
286,105,0.49621797382822885,0.5369690595594949
99,44,0.4497352000693645,0.40824544054230594
3,2,0.25968383164411,0.16397480050208219
75,27,0.7425938132182316,0.7665559650793765
267,77,0.5741587797624279,0.5968730780920105
165,57,0.2020247230084674,0.2391105707639996
155,59,0.46374623244769136,0.4164823194075523
893,329,0.45708277575821626,0.4072930000736577
140,49,0.44986965636148624,0.421821342066311
107,36,0.22519028706010552,0.24405317625076486
40,14,0.5004641615648178,0.4792465278237839
100,44,0.733792555552629,0.76346560337557
121,43,0.7501412785994037,0.7903746604731385
101,36,0.448368010073925,0.41956547848637304
99,37,0.5987940603814645,0.6026335210627134
43,24,0.7415573270889388,0.7583570850597061
34,14,0.8515331432923975,0.8588253359501774
30,12,1.064621787874924,1.1091519423268317
240,75,0.7332257915361131,0.7377026484130873
185,60,0.4870120811995118,0.5091069691280706
60,28,0.5971737301161889,0.5750807813606457
245,81,0.47312850278497,0.4709345614792506
499,195,0.1554555231842114,0.1886274237339105
125,39,0.20665608239615466,0.18780205116977852
90,33,0.4245529495107414,0.41850976593395806
145,48,0.5284663563081945,0.5265437016810391
96,28,0.2368877036464152,0.16099556917430058
70,21,0.36764108484875696,0.3172903736869046
143,61,0.7425294791106501,0.7878894681597679
159,65,0.7326977549415621,0.7825692111941147
51,22,0.34862532152603704,0.3677910442095136
84,30,0.3362834301838836,0.3048271507865776
181,68,0.7901824589715869,0.8465888195899784
23,12,0.6356477993401076,0.67161099897548
64,26,0.5516893918569263,0.5986631890160666
153,49,0.5291166624828015,0.4987855974482355
25,10,0.5652463246081336,0.5924938025915264
66,25,0.8469647310626727,0.8945366617615048
41,17,0.6810835028298785,0.6519520607259174
36,16,0.9041934905515345,0.9436981552589666
52,20,0.9259862631908502,0.9786285923324239
35,18,0.5430413955122823,0.49882631721742005
140,50,0.6706529617561482,0.6810541135152056
22,4,1.5892748006491746,1.8052668855854583
52,29,0.6825883337056676,0.665529712859676
133,53,0.6568102391243419,0.6534332894463518
134,54,0.645506213684761,0.639172711572594
182,63,0.4129866049439931,0.4222402873885223
893,332,0.5694398764904266,0.6157535007732277
69,22,0.6260280692732586,0.6277082796919667
82,31,0.9408388529168907,0.9946865041521291
14,9,1.0000198666960438,1.039590405802326
244,71,0.23108116040992643,0.2091561005113594
200,61,-0.07737341585731691,-0.09832945183655867
47,12,0.5858026278778428,0.5712529789317949
78,27,0.7358190806563306,0.7386106317898332
161,51,0.4846661704440786,0.5040501905644165
175,60,0.42157876256338317,0.4359306160658278
50,18,0.5998547452542294,0.557847236585763
299,100,0.4254523481647528,0.4114908954571701
16,8,0.8468135838682298,0.9524673026414243
233,79,0.6882380647427919,0.7167613579067008
403,147,0.5946383698213317,0.5883916278290785
24,7,0.22867760093515138,0.10394280234399951
105,41,0.47849605268735107,0.4529618263854938
125,33,0.5184768271385376,0.5813531090989134
99,33,0.5678037358104095,0.600985588887683
178,71,0.72470333168336,0.7573419735595764
64,25,0.7492848697667246,0.7717203399134828
93,32,0.7657210713078751,0.7725564527176036
355,110,0.14730828085616274,0.1507237845326071
371,133,0.4624217999253475,0.44691949979656465
181,54,0.5242351290566819,0.5360519881413586
35,9,0.9763208704452511,0.9928216197625503
32,15,0.15180187914593665,0.11447783527665299
46,17,1.097352919241881,1.160603496393854
64,22,0.5162592821612401,0.45573931358849734
193,64,0.27053196274021024,0.23656462243947068
272,79,0.12630616010079412,0.1230062041077173
61,23,0.6066344487788229,0.6169203261699093
33,10,0.7809069161142603,0.868286678064984
71,30,0.6416277785623541,0.6390908882645163
103,43,0.6519700986265548,0.6768257836835712
59,23,0.8583338855709851,0.9255324367683851
369,151,0.6255412530536574,0.639489054697101
131,51,0.4982801182481445,0.4912224481579604
92,41,0.6462312985936761,0.6616060909862802
117,35,0.13005870289253943,0.10022742752809707
135,36,0.65705567617214,0.6963095854526339
110,43,0.44338377042848937,0.3754070135167798
170,60,0.5625255558250348,0.5378705504012458
52,14,0.07282548677637116,0.08166219739630518
255,113,0.47464788008637093,0.4407772906676721
54,19,0.8947250296000451,0.9247289063380224
130,49,0.89117482954918,0.9465345520314993
32,14,0.9757320755073434,1.070120030022735
57,20,0.5589866984245002,0.5144483908876507
265,98,0.917638817547533,0.9783118612994296
130,62,0.5622459813588133,0.5717547081920308
57,27,0.5523872481716124,0.5102877779229028
97,39,0.6333082593795137,0.6446075253019357
135,51,0.5951108191863801,0.5957836657271675
110,39,0.2912483407904696,0.29176982738061547
165,54,0.8288195778108092,0.866277290636424
106,44,0.6890257613167192,0.7230901765060228
676,195,0.4866353308075386,0.47092554499884504
57,26,0.07974187098069221,0.10124166922757544
49,19,0.14791350836520017,0.20366673075952338
505,172,0.541742072768571,0.524161892737067
208,69,0.6015145452276868,0.6280901819903466
241,85,0.47562273097609103,0.5230435807587441
90,36,0.9669922272330719,0.9944648439236927
76,27,0.7231177925207609,0.7008881414942327
78,29,0.7430261037545405,0.7189509555344197
141,51,0.12999112610587477,0.12577860330230137
162,59,0.280863120885313,0.2290915798316148
634,200,0.3339679476138753,0.3130937770284054
83,37,0.9955501970153714,1.048473666213785
42,18,0.7751861174005404,0.7457001928302028
196,71,0.8333204615092675,0.8734503344998847
50,17,0.7935087550341491,0.8002087333814657
284,124,0.7716184977446636,0.7734002142562889
383,167,0.42340228580796835,0.42473871360482607
143,37,0.4429024707321274,0.47646713922168915
78,31,1.0198298788404656,1.119844953565961
84,30,0.5624642685265188,0.5270175021358406
84,30,0.5624642685265188,0.5270175021358406
48,18,0.6942021782020609,0.6514358223610545
257,88,0.8945511370868471,0.9746559028364323
284,123,0.7856949414997452,0.7910927325171564
139,51,0.5183353659926898,0.5087826120153229
96,35,0.8026074644686645,0.8274432963877968
66,19,0.5859653212159489,0.6301242139906352
20,6,0.594303354793888,0.5429968373660973
11,10,0.3663293147726766,0.25985081188362213
10,5,0.7113042688929097,0.6585547128727094
139,52,0.4819221606635098,0.5231146996727697
428,179,0.5329370372497619,0.567134979202057
220,81,0.15724002108659713,0.16441185325942406
91,40,0.6967506982208335,0.7471896676146921
125,50,0.4518932273505065,0.49014939472163327
170,66,0.5440283021855205,0.5332489923958079
248,82,0.2663599324155411,0.29731372463295724
37,11,0.651279301313827,0.6385716861102598
38,18,0.9575162321158179,1.0269238595832197
51,23,0.8622610510605293,0.8817739949386386
56,23,0.664962980011469,0.6719843334710454
107,40,0.4376834379305395,0.4712671173241036
126,55,0.8949681945393279,0.9491968563426645
33,11,0.5842570411658347,0.6534526634865521
58,20,-0.06883062399323561,-0.1666220558165818
83,30,1.0161574178292831,1.0969137617569902
62,25,0.732646666182776,0.7503968724735738
67,19,0.43541960794661255,0.3888143415971987
9,5,1.0516424628771182,1.099350521297595
105,42,0.5566176599252282,0.5123016597337372
28,18,0.9902311508533249,1.0590773999855658
90,29,0.8538303641014809,0.8793145625619784
174,66,0.33544780443302485,0.34028305896418076
160,64,0.7363697264753198,0.7215790037849413
555,204,0.7487021550253915,0.7842016544957094
328,130,0.5009121611678405,0.49239355731974377
109,32,0.7979827036857201,0.7811035475425592
97,47,0.6788341588038734,0.6943318411820147
83,32,0.8191165857364453,0.8578446812389797
277,97,0.6075523734679185,0.6111947505536917
189,63,0.7552323232452909,0.8093511305993033
202,83,0.8935446596705736,0.9298841068221433
167,68,0.8907489672011651,0.9319711793764789
224,109,0.6781882493471172,0.7128182248425157
71,33,0.6110672555461452,0.6178235472289533
32,12,0.5521861168916641,0.47381800801559565
204,71,0.4362485821392372,0.4207011963889946
186,53,0.42719093677914755,0.4088311004611909
329,84,0.5570847606873712,0.5969681070925035
204,74,0.5415632299590972,0.5467983579324891
44,23,0.9340684736629299,0.9786461046080176
40,13,0.5093412090288832,0.5396435271749032
60,21,0.019455496977690525,0.07711848357107032
19,11,0.9391799533960843,0.9840229466313299
133,69,0.5739083301376058,0.5660846891701531
107,41,0.8345416130980792,0.884816734356288
68,20,0.9174524625107272,0.9348176097827041
122,45,0.7641633344435904,0.7819723426998951
75,32,0.6634094122000553,0.7132037387921508
132,42,1.0450626794459972,1.1039438842122156
52,24,0.6625023684612504,0.6238678632265425
230,73,0.36204330187953215,0.3593163138628194
48,19,0.5832808811371978,0.5535095579123187
313,100,0.46185891309920796,0.46040794806440083
27,14,0.8290117369174208,0.8805394151829302
155,58,0.4567447418045697,0.5361870215770262
50,20,0.6658640195598682,0.6766776174631226
54,20,0.4064814955208121,0.31542349966842587
43,21,0.5832439903648681,0.5250891951342316
404,141,0.5563680236842821,0.5743314793088397
63,28,0.7952296273549556,0.8402430950683021
758,289,0.32039118154809415,0.29943132779032466
68,27,0.7681818598948118,0.78236208258356
132,44,0.7830255349834008,0.8141032970663814
62,24,0.522261726505247,0.5014348439371678
105,41,0.6049312605185675,0.615390702648175
143,51,0.7350318750558296,0.7420780098025993
98,42,0.23199588147945474,0.27052333120793326
34,18,1.0381443389255798,1.1029231368978554
138,49,0.7867731620091634,0.7800924239474109
69,32,0.619628351322079,0.63439122808416
215,70,0.3939751719095324,0.38104663849905085
215,70,0.3939751719095324,0.38104663849905085
81,33,0.8780901037978617,0.9166075759489901
294,99,0.5415755272347248,0.5718247054060304
64,27,0.7203014166903515,0.694696352731255
283,106,0.09661818641317448,0.11832546847762096
44,22,0.7128619409115381,0.7831613469264483
329,102,0.39494970190790596,0.39326560105661046
75,34,0.6202601198690848,0.6149840864665364
35,17,0.8744636755617294,0.9672974783617578
194,92,0.5189295928210699,0.4994189048580117
39,22,0.8565613182450996,0.8734785432645874
55,29,0.978701429289034,1.0263750879079447
51,25,1.0293860142241997,1.096778238065407
51,25,1.0874382511272283,1.1685683246364624
516,159,0.288662959009566,0.3230847915392758
73,25,0.4736760974417883,0.4468872209110855
76,28,0.3923218393205383,0.3377231194221027
43,18,0.7887896827215881,0.8044473426578986
1868,659,0.38887604917145563,0.36379488554044787
168,42,0.10633955000272366,0.1748318401184587
139,63,0.8027735624969006,0.8117781642792128
111,41,0.4750613986989143,0.42794972887680616
61,21,0.8070402324916606,0.8309855081631209
90,37,0.6281421805993229,0.6274153753421943
83,31,-0.026356607160406324,0.01344007205142339
383,140,0.8058292954286914,0.8503305757852606
289,125,0.5574488471202159,0.5529925703254569
76,23,0.47697259623568755,0.4977350205269815
134,44,-0.060304232330029024,-0.01684387904805236
96,31,0.5596600095598765,0.6011170561427988
258,110,0.668359046464013,0.6796069855656215
61,36,0.7357245389426396,0.7133456448512523
61,36,0.7970328118522986,0.7963277617482152
27,13,1.0243925802315579,1.080912826801145
194,59,0.46021374802143267,0.4747153527183244
42,16,0.7636416989282878,0.7602768225092214
188,72,0.7622443078206173,0.8774191818403734
296,94,0.7242356135978226,0.7489308127457641
86,31,0.4926140545931526,0.4968488571197927
70,33,0.6883733824020241,0.659653070726674
558,201,0.5797895963620439,0.5639798313320764
111,41,0.8474430155063171,0.8645254301100972
33,11,0.4894142202016942,0.6523897365311027
152,51,0.19360460600764984,0.18691430517356825
440,111,0.56150452037564,0.5560441983245433
37,18,0.7791891470507664,0.7781319293996307
372,136,0.6206990878980795,0.6519663697484175
79,26,0.7803853425201758,0.8433533842434623
179,68,0.4836120711544762,0.5563511598504938
78,22,0.8219963790492796,0.8267097572248119
32,11,0.9497180446143219,0.995183679663549
112,43,0.6672873970899967,0.6830862728738434
51,22,-0.009642052466674418,0.04983939711101723
38,20,0.08719879337380379,0.0785035161128427
379,146,0.3891024780775043,0.4253356399083261
64,22,0.38731919432456485,0.4025262899303744
41,18,0.7164047050425366,0.8655065910987165
40,19,1.010594933672942,1.092581354897101
213,82,0.4087693672614702,0.3917890698830019
64,28,0.6232771197032037,0.6242956285974669
93,33,0.4779755464296058,0.48391500930354764
98,34,0.31171258411703073,0.30190598715047995
63,26,0.9258062631626665,1.0218040285778287
249,85,0.5564011246804588,0.5531841738414551
111,44,0.6625827195353924,0.6527321697157644
122,29,0.34842182735078836,0.3242385285263133
32,12,0.6737505764407943,0.6134011341808935
166,49,0.4410086441592915,0.4061363513602595
112,52,0.8520469411641507,0.871141206483332
44,14,0.06434066244238934,0.08635485848969786
380,136,0.707045026501735,0.729934891954363
78,30,0.8582697613177697,0.8763244553656054
103,45,0.2527286692520831,0.21895404044007796
67,30,0.6446894816053558,0.6112013170074366
209,68,0.49023524375148547,0.48047623002643614
182,79,0.4040491350792215,0.38861255822641977
38,10,0.6510219911839383,0.635471661158981
109,42,0.6608234453641123,0.6706791405236855
39,16,0.9604142072008333,1.0050821869361721
316,112,0.6973352568296215,0.6969217054821396
95,36,0.7863425037609082,0.8106182241492578
111,47,0.8089919260565608,0.8227181272750921
146,60,0.44627569263456246,0.40374178425597884
128,52,0.9866913220371737,1.055068451582065
65,21,-0.025196388456281478,-0.03422589814748085
253,98,0.49872448928689345,0.554747066765735
210,73,0.7844044793358029,0.8022843516398391
156,58,0.2840836948663663,0.2775325306813378
306,116,0.8874645229090288,0.9303984361621344
61,24,1.0458447110155555,1.1217895265771292
163,50,0.5165345699787013,0.517453499187529
76,37,0.17256403688822966,0.13551553636299155
300,138,0.7111030240739243,0.7492859653403746
62,26,0.4445429022292202,0.43297552260595396
79,33,0.663069390744393,0.689353988162965
123,52,0.3087987458731259,0.324199468779385
71,29,0.6124278651441373,0.613946745065834
62,23,0.21120344919537262,0.21674131720818562
106,40,0.26671122082972654,0.2906328844269509
414,136,0.49175756452389585,0.5005562324419096
239,82,0.22202791969989724,0.2045284467103189
15,11,0.8346420885111648,0.8702897623982392
43,28,0.6539740417824909,0.7059916244273391
235,78,0.45279180405261726,0.48455358494572864
307,105,0.4205318214065647,0.46371532161061946
96,39,0.7790951131022416,0.8373123960498831
108,49,0.580791900305181,0.5546179813445512
81,33,0.42421325590073306,0.411386155176678
144,38,0.7926346281354941,0.8710743131078719
41,13,0.842164525392981,0.8737610377087394
84,31,0.49109421529697633,0.4551427252649732
196,78,0.32576835458264997,0.3441914333537679
32,14,0.718918663444485,0.7746646787831745
81,31,0.30335770262193845,0.34702093766901726
128,42,0.2043320702010067,0.16617278232033394
75,25,0.12965248142128338,0.1278822659939477
48,23,0.8751633401346846,0.9549773122182874
421,143,0.1786567420446983,0.19928612093494397
271,93,0.5678800352788098,0.5626583459624523
174,65,0.21669336655492208,0.21949670918824252
119,41,0.7534821511203278,0.793486106469629
134,47,0.5653186291505388,0.5585197830474986
100,34,0.5812567846072303,0.6326943252977747
41,21,0.86599541895476,0.9339894563712454
46,17,-0.1439870507862704,-0.10597738362456394
77,26,0.8262942571664452,0.8608114766332164
42,11,1.1127385383775827,1.187175346893475
47,24,0.9399351832667243,1.0323639787927075
77,28,0.5524605445400046,0.5354098804150863
124,52,0.7600590904426792,0.7760564189986501
61,25,0.8098951475537267,0.8087659265305576
237,86,0.703111350289754,0.7224912264721984
393,194,0.013568794459474556,0.01335779573763709
62,27,0.32029141195507516,0.25977644940590044
44,11,0.04031892853558878,0.06827707233651482
36,12,0.11438728949790201,0.09895423124045312
130,38,0.261323907239317,0.2817107446722941
127,51,0.6662334817277185,0.7168628376985993
144,58,0.23234441433140882,0.17211486378929128
98,33,0.6623628985843889,0.7119966800369387
248,115,-0.3007298475945758,-0.25376553103620475
107,49,0.06960616278212979,0.0481659577924443
103,36,0.42049852564550133,0.4357139016777012
9,5,0.09276046674722309,-0.03596175981795861
130,45,0.2714953818171501,0.25597547387107916
57,18,0.7687231227550955,0.7618534355619423
73,32,1.0133022525023645,1.113600385794089
44,13,0.6127447673396144,0.6518161659580579
189,72,0.6579911499144009,0.6546756048661471
101,47,0.8033686212107439,0.812891706803969
76,26,0.4367690476083099,0.43958108790512596
60,27,0.45360184294049,0.5190968829245046
37,16,0.7732050167088386,0.7785458795560088
145,50,0.5910889004973495,0.5666612773156221
394,147,0.5554703879659307,0.5653160546772771
60,20,0.4288652627867534,0.4874851800611304
377,150,0.5119248147211547,0.5269472148668355
129,48,0.6662099748785386,0.6919795111230451
221,76,0.3864829128761929,0.38117917017443265
120,41,0.5015589039735548,0.4676477181472284
62,26,0.48545838288284815,0.4832617051967041
138,63,0.7960355786515322,0.8082812191954295
205,70,0.7458463372747169,0.7715350854172781
160,54,0.4614373185808001,0.45272784485210366
67,29,0.1223397986494491,0.1206330375772901
189,79,0.7058441623810038,0.6980681722474844
131,45,0.7897006555214137,0.7947130582729097
210,72,0.3710267541603266,0.3226823597179795
43,17,0.4443359852963853,0.4205153474555573
93,41,0.7163697228806449,0.7373371461238778
52,19,0.683093244065307,0.6827390982853828
143,73,0.6565396854781095,0.7005345033556726
72,22,0.448921098203505,0.4604403509999072
321,102,0.6838312818359432,0.7040920342818552
23,12,0.18395008275570746,0.19564116604984685
30,12,0.9876551729999777,1.0374793147658081
183,66,0.6925783025642143,0.7196069322095529
43,20,0.723865528861373,0.705725229563569
216,75,0.5081617213146161,0.5573023466944249
303,118,0.34722597937123273,0.37159795459779077
66,23,0.897540747747673,0.9544689558482898
232,73,0.5263752481525753,0.5311241558245763
112,60,0.6597736872379432,0.6677020153513087
38,19,0.8022312997395425,0.7996244798452746
35,9,0.07885018633914903,-0.06597173086014811
180,54,0.38437840881290486,0.3614332299230647
98,34,0.3978963597988435,0.3440197110208131
60,26,0.4913435015170332,0.4690961594250415
68,26,0.4974268520102775,0.5073850386069164
317,119,0.6979587480392389,0.6964218053487408
55,24,0.6725486820893037,0.7250145694897161
195,65,0.10728571592379647,0.11855218865162505
201,61,0.547998431895014,0.5318419219234441
43,13,0.9591212644705956,0.9887243543188948
49,17,0.7198140874954961,0.7265757855099713
1496,611,0.6581007143958638,0.6909696728291798
42,17,0.7880537431094142,0.7658199201169245
180,71,0.6763615251402056,0.7027667118805272
82,20,0.4871310674160115,0.46992185077468507
63,24,0.819066699004619,0.856064605372004
61,23,-0.01529620424882953,0.023160086012757614
31,18,0.6767346461009929,0.6550470539197264
118,44,0.6885391694389971,0.6738649862071462
66,22,0.687490148221363,0.6690992412043678
138,52,0.862674145168206,0.9075797519416267
206,77,0.6535845679319592,0.6673865174486999
495,178,0.4935189727328963,0.5100804595731873
16,5,0.0779228343119441,0.1066830376033571
75,24,0.6428698138356831,0.683848294277622
81,33,0.6387740997348513,0.6415833124840332
95,34,0.14553770711903283,0.16483452083369574
169,66,0.745019958290999,0.7681858681693396
26,10,0.5763745489345927,0.5989245106719955
95,38,0.8284644436826686,0.833161245197804
130,44,0.4035403907319267,0.3847458686250803
56,26,0.7096619060525948,0.6822806299236882
63,21,0.30029534116857953,0.24350274295205343
16,8,0.6723554837503025,0.6725853486846425
70,40,0.7285762003996015,0.7398154786168196
180,65,0.43855612242394604,0.4194207890568634
143,49,0.4928193324463509,0.4551303430607655
26,20,0.7878108111373161,0.784830435180104
95,39,0.6071448642935513,0.601699976868177
164,52,0.6263294439192066,0.6359455413899044
92,32,0.3113577534343928,0.358366240490572
148,62,0.7076810049189365,0.6996257456274078
34,18,0.8263989593804546,0.8258830362594625
21,10,0.12846351979461268,0.11077530638183745
104,45,0.7941963375336161,0.803162922705265
85,37,0.33863407179804295,0.32371548525280236
81,35,0.3374489230682945,0.32933586542843174
67,27,0.5640940930408048,0.5404841967072577
57,24,0.6031190953439569,0.6028938791522059
68,22,0.6698263418579256,0.642291930454333
140,60,0.6162824107685816,0.6164290200949767
96,38,0.1614507951628176,0.11817674566107222
13,8,1.131974332233745,1.2447722153900223
98,34,0.6708553554710006,0.6770558944090324
63,30,0.7052764807160775,0.6749237879866309
114,36,0.3424398299493391,0.42534913020334836
70,24,0.8922520315097396,0.9444578795096462
37,17,0.44805371758161266,0.48960091106690307
78,25,0.554025365078954,0.5680571118857437
231,93,0.6536833936821463,0.6338612626087408
79,29,0.437799376179677,0.396206013940968
141,49,0.7108049732210758,0.7499260149511231
872,320,0.6935168763523654,0.7025139958904743
60,24,0.6472765376564379,0.6326659725778089
87,35,0.3630173432469447,0.3737662121662186
132,41,0.6158844039668127,0.5852580945908565
101,35,0.9843432014742459,1.0270259343146562
54,23,0.786056906216298,0.7778151172741375
129,54,0.8682001973547094,0.8886004719553613
226,88,0.6340465331080389,0.6259956780148594
238,82,0.2755077588009885,0.26941907167193885
64,32,0.8391339498929391,0.8907178898232831
87,35,0.22033760991841517,0.16130229844266647
798,326,0.6723583278321585,0.6925262826660811
394,131,0.5627050233577748,0.6035460786163668
1081,391,0.47581846564479946,0.5130710956335418
73,25,0.4302812401925987,0.44596277683187324
86,32,0.5718233767824699,0.6101268950612357
21,7,0.575043480409084,0.579444857909576
38,14,0.7581355462667585,0.7702987052320307
368,133,0.657847778807393,0.6684633247741406
96,35,0.5978771035252657,0.5917223017515614
195,78,0.9272650408052121,0.9708721702946386
30,11,0.4013157776172261,0.3845321437578422
60,19,0.13929397748024525,0.14406008510452512
174,67,0.5447982441775944,0.5702069392315496
135,54,0.5135808713439468,0.5181452332364669
128,36,0.4780408327552323,0.4560140676300015
75,25,0.9633939143444272,0.9784254058947188
118,49,0.8311589045600946,0.8417784591499814
67,32,0.5931234936573332,0.575050305531404
28,10,0.4822483181732925,0.4212031237208481
31,17,1.1976731321022702,1.3104978347418759
22,14,0.2664935891288504,0.18687100851927343
63,27,0.6583748824733057,0.7189460894373683
14,5,0.35983785058224205,0.3954802913989717
162,58,0.8775045997586055,0.9221155098084491
255,92,0.5386419916776007,0.5348595226361389
48,17,-0.01688527293994797,0.043270065943543594
29,11,0.6310461661748104,0.6486694921870297
42,17,0.5801657822222834,0.5962421832373611
72,26,0.09759884023511518,0.08587890035024182
70,27,0.6376983935263572,0.5886004955113934
61,26,0.571595119255921,0.6626919516377665
157,50,0.5588291592838646,0.5585951264184931
19,11,0.744937925098183,0.687403136310807
97,35,0.38362854205701347,0.3389687177508545
93,38,0.5833444772022027,0.5956159813285198
211,67,0.19530319074306882,0.18420775868873837
178,45,0.497143898521351,0.4815593735901725
461,182,0.3407154024813379,0.33279316548795296
46,22,0.5298804904797273,0.5713415561780825
70,29,0.597207991890593,0.5701778344251335
11,6,0.3369631672445206,0.2643328205457674
33,14,0.34844466853372447,0.3497972093208336
103,49,0.8315554586820241,0.8599274800072698
107,51,0.8525873820338662,0.885593990493283
44,21,0.3933087837262696,0.439052903509877
185,61,0.8598115115765682,0.9010021484058249
191,72,0.4674172694547185,0.5109752619985568
97,40,0.7011533019699892,0.7479613525843481
70,25,0.35105045542803626,0.28573521031415866
161,44,0.32062770444083727,0.331029258330481
111,42,0.5165297754734703,0.5072733830237912
74,29,0.47777144631782054,0.48994517561551837
290,115,0.6562347989835576,0.7136843581861754
101,43,0.5686756112108018,0.5730066183930439
39,20,0.36192439264345316,0.37706508189580984
157,57,0.6154643002812186,0.6464588449885401
315,112,0.5344504358777755,0.5261170242882486
78,31,0.7736163422047762,0.7731005219072244
91,41,0.8102958400505815,0.8070790246712168
124,56,0.4847322968175915,0.48008168471735146
47,16,1.1232804069786986,1.1954457613636962
58,26,0.5781169933470469,0.5774548176175451
89,48,0.7658037186335677,0.7830812089296915
168,65,0.7886199177579535,0.7948721171187159
104,30,0.5504381625538696,0.5738094577506629
117,46,0.5674298588719476,0.5597741144743058
42,17,0.7418497498239831,0.7948772841788854
114,44,0.6751154809086456,0.6733983413387611
146,51,0.6751295271611687,0.7092843167278272
67,36,1.0336363776822222,1.1042222698434045
110,46,0.676704470939116,0.678968309402743
49,20,0.5633594040522565,0.5078279518599234
70,24,0.5954125438930643,0.6559225935508811
34,14,1.0668112924649702,1.1360974246145612
102,37,0.5828677488932663,0.5479510702122261
9,4,0.9331732414016887,0.9634287368694969
54,26,0.7016027399929196,0.7332948305631972
42,15,0.8018756502165909,0.7875586143657571
182,80,0.5542538549105176,0.5675198170014278
31,10,1.0140847057753186,1.0707046398482325
164,85,0.8766535380780549,0.9231225294860097
65,18,0.3474064490391949,0.32701952994091754
35,13,0.9091869245441764,0.9262160729772716
28,13,1.0714735293050386,1.1384744096193302
168,79,1.099993893257587,1.1789018583114537
332,121,0.4878688090502824,0.47875189706258947
159,69,0.5228799268723519,0.5077054900647481
106,46,0.26313849533205697,0.24750038616370398
112,40,0.49141082597080504,0.4930855259654109
165,54,0.4775102988115215,0.515314916164675
131,49,0.6964706474944541,0.7551571567892489
125,52,0.5251713880746969,0.48822138398474996
86,41,0.6042742739481847,0.5647890003734521
81,32,0.5502856034878306,0.5362644688744558
52,24,0.9133474884371203,0.9771275567353813
58,16,0.5729784680849205,0.5615439572936319
306,93,0.5521285621521542,0.5797155932538322
85,32,0.8078736656258607,0.8476859215249618
18,10,1.1165571047814629,1.1899650442496603
50,26,0.8246892248116675,0.8754267222706462
14,9,0.21177064357185535,0.09771902027906675
30,10,0.538264704676146,0.591839684040889
159,57,0.4921596682180852,0.4581740212379866
44,18,0.8493124161745791,0.8978145520083625
27,8,-0.2225392225024524,-0.3300205020430479
34,19,0.7529817504739357,0.73758097533211
90,32,0.5958692048686863,0.589961082738223
102,46,0.7703130215934657,0.7817397685491968
369,149,0.5946407479012707,0.5967067238891818
87,37,0.6010496319287344,0.6520450034644704
139,51,0.20149703778027134,0.22346744744973795
219,105,0.8324951073320764,0.8858419819326934
35,15,0.4822483181732926,0.49681266115181877
65,18,0.2893851638042817,0.32092121817777447
16,6,0.35705579450062735,0.27310196792822533
69,23,0.4590281985525502,0.4726529974286579
110,36,0.5717159598811158,0.5395696364991278
37,12,0.7241326386025779,0.7344565552164287
28,13,1.1834691202828649,1.3120585578054205
344,133,0.42560535204227146,0.44355624690079365
58,21,0.756258762402177,0.7886721568905141
114,52,0.5540755261344317,0.5689378889578358
72,37,0.8256255349005671,0.8580197074946202
45,19,0.6586137176942659,0.6631932709597614
169,67,0.4476588262840108,0.4257507684448771
77,30,0.6511409450479263,0.6794592601468162
113,33,0.6687389567954064,0.7139138822247322
2304,839,0.6537166791887592,0.6787345302534634
63,18,0.8120249630249031,0.8844598233580704
151,41,0.6369092076225137,0.6283653840782303
263,99,0.806379578478187,0.8237756152757656
151,51,0.39238618283884064,0.405149384197549
41,20,0.47019274181962845,0.5390020035585331
140,47,0.6317128219915216,0.6666731492359007
104,40,0.5295897595718463,0.5358963974835932
41,18,0.37920920403941166,0.3315629504779448
166,58,0.5580484405210766,0.5626386924386274
108,38,0.599504787560238,0.5825940373866086
56,28,0.2715753537285144,0.2752346320252482
197,73,0.34652849960521936,0.35766063839237244
142,51,0.5049403058310423,0.5152812257167225
125,41,0.42881277244004923,0.4192485520686118
185,70,0.7908534906126031,0.805634931923139
56,20,0.15326335179188297,0.19329750144747196
397,130,0.4139268779382977,0.4229012231100213
179,52,0.6901891765811666,0.783773640495551
66,30,0.8406698766879971,0.8777833974341578
47,11,-0.06744780749859837,-0.03376391538663208
229,80,0.6640708874616246,0.675633477975324
41,11,1.2022107102032997,1.2991807889220908
142,50,0.27428305769211003,0.1993925287909522
116,44,0.4822021694987366,0.4877080489568661
