date,year,month,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
2021-01-06 16:33:22,2021,1,3.68,0.398,1.164,5.635000000000001,0.891,1.165,0.836,0.757
2021-01-06 05:06:36,2021,1,2.25,8.196000000000002,0.984,6.664000000000001,2.997,3.259,1.734,4.139
2021-01-04 19:35:24,2021,1,1.763,1.148,1.773,4.272,1.8910000000000002,2.708,0.391,3.6959999999999997
2021-01-04 15:29:45,2021,1,24.292,24.490000000000002,10.633000000000003,47.23599999999999,16.104,15.128999999999996,10.447,23.947000000000003
2021-01-03 22:45:15,2021,1,12.526999999999997,4.083,3.134,26.9,6.4319999999999995,9.514999999999999,3.314,16.183
2021-01-02 12:10:19,2021,1,10.831999999999999,5.407,5.875,18.957,12.648000000000001,10.270999999999999,3.101,8.632
2021-01-02 05:48:46,2021,1,20.769000000000002,15.291999999999998,10.916,32.45000000000001,11.107000000000001,16.125,8.007000000000001,23.217000000000002
2021-01-01 22:21:46,2021,1,9.806999999999999,7.547000000000001,7.222999999999999,18.723000000000006,12.369000000000002,7.034,1.828,16.939999999999998
2020-12-28 01:57:28,2020,12,7.458,3.106,4.475,13.838,2.105,11.423000000000002,0.609,6.2909999999999995
2020-12-23 19:34:49,2020,12,7.228,1.9929999999999999,2.25,12.378,2.137,1.954,2.742,6.478
2020-12-22 19:17:34,2020,12,9.252,13.926,4.546,15.610000000000003,9.547,2.262,4.063,16.919
2020-12-20 06:58:13,2020,12,12.019,4.878,3.6480000000000006,19.077000000000005,8.464,3.3329999999999997,2.148,9.321
2020-12-19 07:56:06,2020,12,36.18700000000001,44.51800000000001,24.423,51.633,46.144,24.423999999999996,16.084999999999997,50.006
2020-12-17 18:49:57,2020,12,8.389999999999999,6.893000000000001,4.117999999999999,11.755,5.069,5.574999999999999,1.8040000000000003,9.962
2020-12-17 16:00:00,2020,12,5.475999999999999,4.228,2.915,10.06,2.052,2.289,3.219,3.1489999999999996
2020-12-17 02:48:17,2020,12,26.857000000000003,19.925,12.42,37.51700000000001,19.698999999999998,25.389000000000003,8.569,44.123
2020-12-15 00:46:00,2020,12,5.333,3.3910000000000005,0.859,16.641,4.795,7.367,4.147,7.068999999999999
2020-12-15 00:19:26,2020,12,22.563999999999993,15.995,8.891,41.2,14.741000000000003,14.437999999999999,7.898999999999999,25.643
2020-12-14 00:37:35,2020,12,2.51,3.8299999999999996,2.4200000000000004,4.592,5.152,1.638,1.079,5.912
2020-12-09 03:24:50,2020,12,2.188,3.8040000000000003,1.024,5.199000000000001,2.12,1.803,0.375,3.8440000000000003
2020-12-08 04:02:10,2020,12,11.178000000000003,10.700000000000001,4.523,23.721999999999998,11.917000000000003,5.928999999999999,4.852,9.123999999999999
2020-12-05 00:19:41,2020,12,4.453,3.469,2.601,8.291,2.2510000000000003,1.678,2.024,1.3980000000000001
2020-12-04 15:32:51,2020,12,28.340999999999994,33.838,16.794,52.391999999999996,27.516000000000002,25.296000000000003,19.102999999999998,33.202000000000005
2020-11-29 12:26:05,2020,11,6.252000000000001,3.369,2.4770000000000003,15.605000000000002,6.804,1.625,1.907,5.321000000000001
2020-11-26 22:39:52,2020,11,9.132,6.859999999999999,4.805,24.244999999999997,2.6159999999999997,7.255,3.039,7.256000000000001
2020-11-26 15:43:37,2020,11,6.501,3.804,3.2579999999999996,15.168000000000001,1.913,4.8420000000000005,1.172,6.952000000000001
2020-11-22 03:42:58,2020,11,19.270999999999997,25.558999999999997,11.515,38.67300000000001,15.681000000000003,12.142000000000001,8.572999999999999,15.428
2020-11-17 10:01:41,2020,11,6.811999999999999,5.509,2.275,11.584,4.314,3.402,2.679,5.133000000000001
2020-11-16 23:13:40,2020,11,10.075999999999999,6.065999999999999,2.8440000000000003,8.325,4.138999999999999,2.2219999999999995,2.447,7.295
2020-11-15 22:09:01,2020,11,5.199000000000001,3.232,3.14,7.858,2.229,4.671,1.383,3.312
2020-11-14 01:01:37,2020,11,3.0140000000000002,0.367,0.0,5.087,0.375,0.773,0.391,1.164
2020-11-13 07:22:31,2020,11,6.32,4.054,0.758,8.394,7.0779999999999985,1.595,1.266,4.359
2020-11-13 02:01:39,2020,11,10.948,5.148000000000001,5.217999999999999,13.091000000000001,8.154,6.4319999999999995,4.336,9.141000000000002
2020-11-10 22:38:55,2020,11,3.0400000000000005,3.367,1.5150000000000001,7.192,1.25,2.6719999999999997,1.2890000000000001,0.0
2020-11-10 20:33:14,2020,11,18.469999999999995,17.647,8.374,40.403000000000006,14.472000000000001,14.673000000000002,4.876,23.848000000000003
2020-11-09 20:48:41,2020,11,17.118,22.253999999999998,10.799999999999999,30.73900000000001,15.807000000000002,15.621999999999998,7.577,29.656999999999996
2020-11-09 09:05:21,2020,11,22.825000000000006,24.289,17.303,49.47300000000001,15.610000000000001,28.45,9.976,21.517
2020-11-08 08:38:23,2020,11,6.222,8.466000000000001,4.75,9.934999999999999,4.841,5.168,2.4679999999999995,5.108
2020-11-07 01:56:39,2020,11,12.293,11.585999999999999,4.946000000000001,21.111,6.121000000000001,10.489999999999998,5.623000000000001,10.078000000000001
2020-11-06 23:37:11,2020,11,5.314,3.8970000000000007,0.266,7.579000000000001,2.416,0.281,0.829,4.32
2020-11-01 11:21:32,2020,11,3.8200000000000003,6.097,2.829,10.818000000000001,3.4600000000000004,5.846,1.79,3.241
2020-10-30 12:21:25,2020,10,1.706,0.8360000000000001,0.0,3.0940000000000003,1.448,0.0,0.172,1.1480000000000001
2020-10-30 09:17:09,2020,10,17.694,7.047000000000001,7.416,25.501,5.9959999999999996,12.683000000000002,3.328,9.863
2020-10-26 00:44:38,2020,10,11.88,12.952999999999998,7.3740000000000006,24.080999999999996,10.084000000000003,8.415000000000001,8.931,18.244999999999997
2020-10-25 21:40:21,2020,10,6.1899999999999995,6.9159999999999995,3.594,14.092,6.719,4.786,2.2439999999999998,4.524
2020-10-22 03:11:55,2020,10,6.188999999999999,7.062999999999999,2.952,11.988000000000001,5.715,4.141,3.055,7.921
2020-10-19 02:06:31,2020,10,9.178,7.829,6.119,17.464,6.265,7.595999999999999,4.625,9.16
2020-10-18 20:13:17,2020,10,6.712,4.9350000000000005,3.907,14.644999999999998,2.355,8.089,2.843,5.072000000000001
2020-10-16 03:54:05,2020,10,2.473,7.5809999999999995,1.453,5.917,3.9010000000000002,1.063,2.2350000000000003,6.984
2020-10-13 19:49:11,2020,10,4.672000000000001,2.1660000000000004,2.618,9.403,5.921,2.8430000000000004,1.657,1.823
2020-10-13 02:35:51,2020,10,188.8539999999999,166.46799999999996,117.21900000000002,342.8709999999998,154.02700000000002,123.73500000000003,58.45099999999999,278.01199999999994
2020-10-12 05:25:34,2020,10,10.266,8.605,2.181,20.204000000000008,5.5649999999999995,4.050999999999999,3.126,11.770000000000001
2020-10-08 19:47:47,2020,10,11.478,11.197000000000001,4.11,22.731000000000005,7.818,10.276999999999997,2.8910000000000005,9.195000000000002
2020-10-08 11:19:02,2020,10,11.597999999999997,8.980999999999998,10.608,18.419000000000004,5.9990000000000006,10.629999999999999,2.8200000000000003,8.703000000000001
2020-10-07 20:32:46,2020,10,1.706,2.727,0.446,4.899,2.52,0.75,1.8290000000000002,1.8039999999999998
2020-10-07 06:26:17,2020,10,11.021,4.348,3.5869999999999997,17.227000000000004,3.4130000000000003,4.074,4.0009999999999994,5.087
2020-10-05 22:02:44,2020,10,4.697,4.281,5.382000000000001,11.74,5.696000000000001,4.952999999999999,2.15,10.912000000000003
2020-10-03 04:05:36,2020,10,11.336,3.391,5.904999999999999,21.122,2.18,9.249999999999998,4.623,6.797000000000001
2020-09-28 18:28:25,2020,9,15.658999999999999,12.842,6.376,30.362,9.357999999999999,13.078999999999999,12.026,19.374000000000002
2020-09-28 14:29:42,2020,9,5.7139999999999995,5.201,3.773,8.308,2.597,5.257,2.899,6.952
2020-09-28 10:13:59,2020,9,5.212000000000001,6.617999999999999,1.633,9.632,3.564,4.430999999999999,1.937,8.629000000000001
2020-09-27 16:59:18,2020,9,26.907000000000004,35.98300000000001,17.38,59.25600000000001,39.241,41.33,10.742,46.82099999999999
2020-09-24 00:33:25,2020,9,7.478000000000001,2.656,3.095,6.854,3.396,1.9060000000000001,0.0,4.524
2020-09-24 00:15:27,2020,9,7.478000000000001,2.656,3.095,6.854,3.396,1.9060000000000001,0.0,4.524
2020-09-23 18:58:40,2020,9,9.353,4.242,3.5240000000000005,22.921000000000003,5.414,9.209999999999997,3.0780000000000003,7.257
2020-09-20 08:13:28,2020,9,2.456,4.807,1.2349999999999999,8.904,1.921,3.4909999999999997,1.023,1.8929999999999998
2020-09-20 03:23:13,2020,9,25.057999999999996,9.947,7.75,31.953,8.793999999999999,12.968,5.060999999999999,11.341999999999999
2020-09-18 19:44:38,2020,9,5.284999999999999,0.966,2.188,9.435,3.6500000000000004,3.1149999999999993,1.141,7.8069999999999995
2020-09-09 04:02:45,2020,9,9.355,6.892,2.547,12.446,3.739,5.486000000000001,4.649,6.792000000000001
2020-09-08 14:48:05,2020,9,6.6530000000000005,4.337,2.2590000000000003,14.833999999999998,3.859,2.8680000000000003,2.312,3.923
2020-09-05 23:09:28,2020,9,4.66,1.539,1.742,6.919,1.196,3.907,0.0,3.477
2020-09-01 09:46:38,2020,9,7.045999999999999,8.758,6.774,8.408,6.103,11.095,3.6580000000000004,12.726
2020-08-31 18:24:41,2020,8,13.024999999999999,10.788999999999998,9.314,35.318999999999996,13.321,10.099000000000002,5.6659999999999995,10.883
2020-08-30 21:15:38,2020,8,18.795,18.966,15.214000000000002,27.573,7.459,14.612999999999998,12.334999999999999,17.051
2020-08-30 17:31:41,2020,8,23.157000000000004,32.77100000000001,10.938,40.36000000000001,30.400000000000006,23.523,14.028000000000002,40.353
2020-08-28 19:37:14,2020,8,17.59,16.418,7.282,29.613999999999994,11.306000000000001,9.719,5.000000000000001,13.397999999999998
2020-08-27 19:10:09,2020,8,5.9670000000000005,2.625,2.593,13.350999999999999,2.645,5.837999999999999,0.172,5.365
2020-08-22 10:56:37,2020,8,5.061999999999999,4.22,0.407,2.326,3.154,3.983,2.2750000000000004,3.4619999999999997
2020-08-20 15:32:19,2020,8,15.801,12.268,11.687,29.893000000000004,8.422999999999998,14.416999999999996,4.890000000000001,18.421999999999997
2020-08-16 13:04:15,2020,8,8.577000000000002,11.336,6.111,16.575999999999997,7.8340000000000005,7.146999999999999,4.171,13.975
2020-08-15 01:11:32,2020,8,4.5249999999999995,7.0089999999999995,1.985,7.500000000000001,5.318,2.122,1.6409999999999998,8.274000000000001
2020-08-11 10:39:21,2020,8,15.543000000000001,12.081999999999999,9.209000000000001,29.454000000000008,5.675000000000001,14.541000000000002,5.265,10.937999999999999
2020-08-09 12:55:14,2020,8,1.706,0.0,0.18,4.843999999999999,0.633,0.25,0.391,1.953
2020-08-05 22:55:47,2020,8,7.938999999999999,6.552,2.056,12.76,5.699999999999999,3.2879999999999994,3.0789999999999997,5.4399999999999995
2020-08-03 18:25:40,2020,8,11.288000000000002,2.7070000000000003,3.736,20.793000000000006,2.6580000000000004,8.555,4.478,4.343
2020-08-03 07:36:12,2020,8,1.4729999999999999,3.533,1.1019999999999999,8.694,2.569,1.637,1.795,4.784
2020-08-02 22:25:13,2020,8,10.866000000000001,9.847999999999997,4.054,19.585000000000004,4.243,9.099000000000002,2.1159999999999997,12.649999999999999
2020-08-02 07:50:57,2020,8,2.054,0.918,0.929,4.3580000000000005,0.8859999999999999,1.756,0.704,5.633000000000001
2020-07-26 17:20:15,2020,7,3.454,3.126,1.798,6.699000000000001,4.0840000000000005,1.3599999999999999,1.234,3.091
2020-07-24 09:05:06,2020,7,6.645,2.7510000000000003,1.719,9.258000000000001,1.287,3.6069999999999998,0.797,6.138
2020-07-18 15:08:47,2020,7,7.104,5.848,3.821,11.99,6.881000000000001,4.377999999999999,2.993,4.917
2020-07-16 00:55:57,2020,7,6.178,6.789000000000001,5.225,6.278,4.898000000000001,5.577999999999999,3.078,8.859
2020-07-15 15:35:17,2020,7,19.414000000000005,24.485,24.758000000000003,46.063,23.955000000000002,33.42999999999999,12.079,46.257000000000005
2020-07-14 15:33:21,2020,7,7.779999999999999,15.759,7.002,15.092999999999998,13.039,6.973999999999999,5.359999999999999,19.313000000000002
2020-07-11 15:16:56,2020,7,3.964,0.0,1.1480000000000001,5.513,1.338,0.897,0.312,1.727
2020-07-08 04:33:01,2020,7,3.222,2.722,1.2169999999999999,6.992,3.2129999999999996,2.039,0.727,5.335
2020-07-07 20:47:51,2020,7,21.086,17.174999999999997,16.065,43.71300000000001,16.007,19.341,7.334000000000001,24.622000000000003
2020-07-06 12:21:37,2020,7,12.92,8.535,3.501,17.444,9.25,6.924999999999999,2.641,11.985
2020-07-01 02:18:34,2020,7,9.297,9.793,3.905,13.719000000000001,7.754,7.981,4.274,4.554
2020-06-30 23:17:40,2020,6,8.982999999999999,3.092,3.406,20.796,2.1910000000000003,6.549,1.351,7.380000000000001
2020-06-28 07:52:39,2020,6,11.385,9.822,4.0040000000000004,20.819,7.114000000000001,10.835,6.087,19.871000000000002
2020-06-24 21:41:52,2020,6,14.548,15.209000000000001,11.222999999999999,26.504999999999995,13.894,16.492,2.906,23.789
2020-06-23 20:17:30,2020,6,6.337,7.869,3.5940000000000003,14.014000000000001,4.734,5.202999999999999,2.806,7.679
2020-06-23 13:00:30,2020,6,7.819000000000001,11.245000000000001,1.8050000000000002,16.424,5.253,3.904,2.415,9.58
2020-06-21 19:09:34,2020,6,11.347999999999999,7.76,6.814000000000001,19.516,4.745,9.29,3.6399999999999997,8.648999999999997
2020-06-15 08:55:13,2020,6,11.906000000000002,9.755999999999998,12.511999999999999,25.800000000000004,9.49,15.360000000000001,3.663,26.255
2020-06-08 21:49:07,2020,6,2.886,6.357,2.064,8.825,2.7580000000000005,1.205,1.859,7.284000000000001
2020-06-08 00:41:40,2020,6,20.181,8.274000000000001,8.837,27.079000000000008,5.588000000000001,7.694000000000001,1.9289999999999998,17.232999999999997
2020-06-05 09:10:53,2020,6,3.131,4.119,0.883,8.405000000000001,3.9050000000000002,2.282,1.6879999999999997,1.6320000000000001
2020-06-03 19:38:59,2020,6,9.842,12.834,6.968,27.010999999999996,7.643999999999999,18.077,4.412999999999999,13.957
2020-05-30 17:10:34,2020,5,6.566000000000001,5.478,1.2890000000000001,11.494,4.390000000000001,0.7090000000000001,4.284,5.728
2020-05-29 10:09:01,2020,5,7.341,4.7669999999999995,3.868,16.647,4.381,6.109000000000001,4.038,9.135
2020-05-28 15:22:42,2020,5,7.856,2.759,3.5999999999999996,11.528,2.928,5.405,1.046,4.5600000000000005
2020-05-25 06:19:40,2020,5,10.048000000000002,6.952000000000001,7.755999999999999,17.914,7.636000000000001,8.686,1.665,10.279
2020-05-22 15:42:21,2020,5,10.875000000000002,7.288,5.923000000000001,24.017,7.724999999999999,10.396999999999998,1.876,9.975000000000001
2020-05-22 07:18:55,2020,5,25.561,31.362,18.420999999999996,44.413,28.584999999999997,34.37899999999999,5.797,49.488
2020-05-19 22:24:18,2020,5,5.329,4.251,2.312,11.645,2.299,3.566,1.266,6.345
2020-05-19 04:56:11,2020,5,0.148,3.9389999999999996,0.8280000000000001,3.6450000000000005,4.177,1.117,1.0939999999999999,4.827
2020-05-14 03:06:40,2020,5,6.087000000000001,3.8770000000000002,1.8599999999999999,12.578000000000001,3.9070000000000005,4.195,2.6639999999999997,10.312000000000001
2020-05-13 22:55:58,2020,5,9.871,6.599,8.788,22.621000000000002,3.024,16.793999999999997,1.9689999999999999,10.475999999999999
2020-05-12 22:51:08,2020,5,3.118,0.0,1.5230000000000001,7.398000000000001,1.913,2.5709999999999997,0.0,1.21
2020-05-10 11:57:37,2020,5,4.401999999999998,5.703,1.8370000000000002,14.317999999999998,4.444,6.664000000000001,1.0619999999999998,9.964
2020-05-10 10:29:09,2020,5,37.6,37.84500000000001,22.300999999999995,63.87200000000002,34.47299999999999,35.619,13.672,56.01199999999999
2020-05-01 00:04:50,2020,5,23.216,42.775999999999996,14.848,53.97600000000001,41.914,28.252,20.528,41.22100000000001
2020-04-30 10:25:22,2020,4,15.892000000000001,19.983000000000004,8.306000000000001,29.419999999999995,14.678000000000003,13.638999999999998,7.188,21.9
2020-04-29 11:48:53,2020,4,10.709999999999997,9.087,3.931,24.485999999999997,4.031,9.18,3.9919999999999995,12.506999999999998
2020-04-28 17:50:06,2020,4,10.157,10.559,2.493,19.066,6.7860000000000005,10.511999999999999,4.322,4.313000000000001
2020-04-26 03:13:43,2020,4,3.799,2.015,1.515,8.125,2.3360000000000003,3.464,0.172,4.406000000000001
2020-04-25 03:30:16,2020,4,11.876,7.352000000000001,4.569,21.360999999999997,5.7829999999999995,5.045999999999999,4.351000000000001,14.143999999999998
2020-04-24 05:44:39,2020,4,3.137,1.1800000000000002,0.516,6.433,2.168,0.929,2.117,0.469
2020-04-21 06:32:49,2020,4,2.617,1.22,2.108,5.927,1.203,2.012,1.234,2.3979999999999997
2020-04-19 21:07:50,2020,4,4.5520000000000005,3.416,0.656,5.624999999999999,6.290000000000001,1.4600000000000002,1.461,5.824
2020-04-18 16:56:00,2020,4,19.197,30.479,12.812000000000001,36.382000000000005,23.358,21.573000000000008,11.758000000000001,27.709000000000003
2020-04-15 00:44:56,2020,4,8.242999999999999,8.501000000000001,3.6420000000000003,20.819000000000003,5.496,16.142000000000003,7.273,13.885000000000002
2020-04-08 15:50:54,2020,4,4.023000000000001,4.783,4.711,11.254000000000001,3.8340000000000005,4.567,1.47,9.05
2020-04-01 16:28:06,2020,4,15.831000000000001,9.408,6.369,24.971999999999994,6.464000000000001,8.781,6.305,18.508
2020-04-01 02:31:22,2020,4,3.411,5.239,1.109,7.718,4.813,2.627,0.32,2.4379999999999997
2020-03-19 09:02:27,2020,3,4.361000000000001,2.157,0.492,8.64,1.804,0.973,0.61,5.078
2020-03-18 11:55:32,2020,3,1.545,1.1800000000000002,0.0,3.357,1.9170000000000003,0.6,0.344,2.188
2020-03-18 05:42:07,2020,3,14.771,11.692,7.821000000000001,22.937,11.369000000000002,8.017,5.944,21.263
2020-03-17 20:08:18,2020,3,1.706,3.946,0.0,4.0360000000000005,1.264,0.0,0.97,3.18
2020-03-12 11:26:44,2020,3,5.288,6.024,1.936,10.486,2.7430000000000003,2.591,0.992,3.8899999999999997
2020-03-11 15:09:02,2020,3,9.524,6.7749999999999995,3.9539999999999997,12.981,4.832000000000001,2.6450000000000005,2.2199999999999998,6.327999999999999
2020-03-10 14:39:24,2020,3,5.201999999999999,8.243,2.3150000000000004,13.012,10.860999999999999,8.053,2.4530000000000003,8.664
2020-03-08 22:08:38,2020,3,14.392999999999999,5.188000000000001,4.094,20.641,5.297000000000001,11.591,0.836,13.204
2020-03-03 19:06:14,2020,3,2.7420000000000004,3.063,2.305,7.9990000000000006,2.092,4.1259999999999994,0.516,3.3280000000000003
2020-03-02 23:44:40,2020,3,13.165000000000003,10.312,4.468,18.499000000000002,7.935,9.171,2.8209999999999997,15.069999999999999
2020-03-02 00:11:13,2020,3,10.786999999999999,4.563000000000001,2.8380000000000005,22.477000000000004,5.353,5.220000000000001,3.702,9.07
2020-03-01 19:05:22,2020,3,8.465,8.027000000000001,3.086,7.295,5.095000000000001,3.622,3.4689999999999994,6.491000000000001
2020-03-01 15:13:05,2020,3,2.873,2.845,0.9530000000000001,5.048,1.296,0.7969999999999999,0.9219999999999999,2.179
2020-03-01 13:58:23,2020,3,5.1770000000000005,4.805,2.04,9.094,3.125,3.3930000000000002,2.4619999999999997,7.062
2020-02-28 19:10:50,2020,2,5.323999999999999,4.093,0.891,9.767000000000001,0.9950000000000001,3.074,1.218,3.2560000000000002
2020-02-20 22:51:18,2020,2,3.6670000000000003,5.180000000000001,2.1180000000000003,8.904000000000002,4.352,4.453,1.977,6.531999999999999
2020-02-20 16:27:04,2020,2,16.552,18.583000000000006,6.251,34.866,10.421,12.08,4.587,24.374
2020-02-17 17:55:05,2020,2,16.752000000000002,6.07,7.710000000000001,25.11,4.8100000000000005,10.877000000000002,6.218999999999999,6.594
2020-02-14 10:38:16,2020,2,6.987,4.696,4.908,12.943999999999999,2.6050000000000004,7.103,1.984,8.037
2020-02-13 00:03:47,2020,2,6.636,12.151,2.109,12.981,6.421,3.437,3.7049999999999996,10.171000000000001
2020-02-12 21:01:33,2020,2,11.348,10.36,5.843000000000001,21.811999999999998,6.772,8.09,3.133,9.992
2020-02-11 06:57:00,2020,2,2.045,1.6949999999999998,0.9309999999999998,6.762,1.5189999999999997,0.999,0.32,3.233
2020-02-10 16:56:42,2020,2,6.395,3.708,2.141,13.604999999999999,3.205,11.559,0.681,6.641
2020-02-09 19:22:24,2020,2,6.844,2.0229999999999997,1.6560000000000001,14.225999999999999,5.457,4.084,2.696,3.304
2020-02-09 16:37:23,2020,2,18.518,13.106,5.181000000000001,32.46999999999999,9.647,9.711999999999998,8.329,12.389
2020-02-03 21:29:50,2020,2,13.315,7.559,5.791,22.428000000000004,4.79,13.147000000000002,1.054,12.149999999999999
2020-02-03 05:43:43,2020,2,5.448,4.868,0.774,9.696000000000002,2.4050000000000002,1.8819999999999997,1.109,8.736
2020-02-01 17:30:10,2020,2,4.7860000000000005,2.696,2.032,9.862,2.976,5.7940000000000005,0.516,7.037999999999999
2020-01-31 21:37:21,2020,1,29.439000000000007,41.63100000000001,33.593,50.92800000000002,36.71500000000001,32.288,12.905000000000001,54.297999999999995
2020-01-31 13:44:10,2020,1,0.653,2.72,0.32099999999999995,3.9330000000000003,1.661,0.608,0.5389999999999999,1.479
2020-01-31 10:21:52,2020,1,14.174,21.217000000000002,8.117,17.935999999999996,14.025000000000004,10.639000000000001,5.507999999999999,29.930999999999994
2020-01-26 21:30:13,2020,1,4.956,17.837999999999997,3.5680000000000005,12.964,10.379999999999999,14.405,4.025,13.460999999999999
2020-01-26 10:10:46,2020,1,38.97800000000001,39.44300000000001,23.435999999999993,55.88200000000001,28.677999999999997,28.493000000000006,17.648,46.22299999999999
2020-01-16 03:41:49,2020,1,20.47,12.549,8.281,29.270000000000003,9.612999999999998,7.579999999999999,4.672,24.271000000000004
2020-01-07 05:00:50,2020,1,27.076999999999995,22.328,23.303000000000004,50.694,17.634000000000004,28.692999999999994,11.398,42.97800000000001
2020-01-05 19:06:07,2020,1,13.001,7.776,4.899000000000001,24.338,10.174000000000001,12.102999999999998,4.242000000000001,10.873
2019-12-27 09:02:25,2019,12,1.751,4.391,2.771,9.35,2.407,3.9619999999999997,2.9299999999999997,5.523000000000001
2019-12-26 10:45:32,2019,12,6.68,9.221,1.8439999999999999,16.613,4.4079999999999995,4.615,3.079,6.635
2019-12-22 23:35:38,2019,12,7.753000000000001,11.604,4.172,12.725,3.091,4.876999999999999,4.687,5.146
2019-12-20 21:55:47,2019,12,3.6930000000000005,6.475,2.2969999999999997,7.717,3.2490000000000006,3.7479999999999993,2.789,7.804000000000001
2019-12-19 01:44:08,2019,12,9.583,4.439000000000001,3.2889999999999997,16.56,3.312,7.002,1.2730000000000001,6.023
2019-12-11 19:11:46,2019,12,9.604000000000001,6.6339999999999995,4.906,16.379,8.301,5.816,3.289,7.975999999999999
2019-12-10 00:27:36,2019,12,5.183,3.523,1.508,10.236,1.734,2.346,0.172,0.757
2019-12-02 20:11:47,2019,12,28.4,25.823000000000004,8.538,49.124,15.664000000000001,14.415999999999999,6.407,26.488000000000007
2019-11-30 22:35:00,2019,11,11.006,4.28,4.085999999999999,18.347,2.398,3.4279999999999995,0.718,6.372
2019-11-30 16:03:32,2019,11,10.008,9.448,3.8050000000000006,16.825999999999997,6.866,7.505999999999999,2.983,7.603
2019-11-28 18:18:13,2019,11,4.603,2.009,3.4459999999999997,9.724999999999998,2.9770000000000003,5.008,1.3679999999999999,1.875
2019-11-24 11:30:52,2019,11,1.005,1.4689999999999999,0.0,5.015000000000001,0.0,0.0,0.32,2.679
2019-11-23 15:36:54,2019,11,30.16699999999999,36.055,14.405000000000001,59.957000000000015,30.957,22.128,9.795,34.795
2019-11-21 18:18:42,2019,11,19.328,10.974,11.828000000000003,28.181,10.889,15.886999999999999,4.8180000000000005,16.085
2019-11-20 15:12:14,2019,11,6.565,2.3360000000000003,1.626,9.424000000000001,4.305000000000001,5.911000000000001,1.867,7.321
2019-11-19 21:17:59,2019,11,14.004,15.189,4.212,31.525,7.753,11.569999999999999,3.2420000000000004,11.807000000000002
2019-11-10 22:58:54,2019,11,9.02,13.223000000000003,6.445,14.27,9.079,8.181000000000001,3.6649999999999996,9.934000000000001
2019-11-10 16:21:19,2019,11,5.524,3.078,4.109,8.388,1.3559999999999999,6.393000000000001,0.679,5.603000000000001
2019-11-05 20:43:54,2019,11,3.681,2.9459999999999997,2.1470000000000002,6.827999999999999,2.742,2.17,2.617,5.054
2019-11-05 20:21:52,2019,11,2.894,0.789,0.704,3.2119999999999997,0.061,0.078,2.25,0.0
2019-11-05 08:15:56,2019,11,2.544,7.9609999999999985,1.109,7.523,3.442,3.4989999999999997,2.821,9.797
2019-10-30 08:45:54,2019,10,6.313999999999999,5.947,1.219,9.37,3.412,0.312,2.625,2.726
2019-10-29 01:20:51,2019,10,11.391,5.532,5.266,23.052999999999997,4.1209999999999996,12.711,1.211,9.436
2019-10-24 04:55:26,2019,10,6.351,6.682,2.674,13.494000000000003,9.489,3.831,3.156,11.539
2019-10-20 23:53:45,2019,10,8.715,9.745000000000001,3.8059999999999996,15.586000000000002,5.401000000000001,6.851999999999999,2.602,8.494
2019-10-14 22:30:54,2019,10,8.45,3.133,1.501,15.967999999999998,1.081,6.762,0.391,1.9300000000000002
2019-10-12 23:09:14,2019,10,8.295,5.931,4.609,16.546,3.5730000000000004,7.543,2.608,7.409000000000001
2019-10-12 21:03:22,2019,10,6.474,7.252000000000001,3.523,11.869,7.165,4.475,1.75,13.538999999999998
2019-10-08 10:44:03,2019,10,16.883,16.21,11.216000000000001,26.223000000000003,12.159,13.366999999999997,5.897999999999999,23.095000000000002
2019-10-01 04:31:39,2019,10,27.830000000000002,16.820999999999998,13.312999999999999,56.11,9.936,34.14999999999999,4.335,24.935000000000006
2019-10-01 04:31:39,2019,10,27.830000000000002,16.820999999999998,13.312999999999999,56.11,9.936,34.14999999999999,4.335,24.935000000000006
2019-09-16 22:21:50,2019,9,3.2750000000000004,2.419,2.696,8.295,1.629,2.064,0.961,4.133
2019-09-13 01:00:12,2019,9,9.867000000000003,3.232,2.4059999999999997,13.403000000000002,1.5590000000000002,5.801,1.6480000000000001,8.424
2019-09-04 03:46:41,2019,9,5.2620000000000005,7.532000000000001,2.259,9.619,4.8580000000000005,4.599,2.3909999999999996,5.593
2019-08-29 20:51:04,2019,8,6.429,2.234,0.469,6.547,1.7650000000000001,1.3399999999999999,2.2889999999999997,3.466
2019-08-25 17:12:04,2019,8,4.127,6.3260000000000005,0.328,4.844,2.807,2.6550000000000002,1.9849999999999999,5.156
2019-08-24 21:10:23,2019,8,18.753,10.399999999999999,10.462,26.03,3.5420000000000003,13.411999999999999,4.547000000000001,13.04
2019-08-18 07:21:07,2019,8,6.110000000000001,5.309,2.797,11.725999999999999,4.061000000000001,5.922000000000001,2.359,2.597
2019-08-13 01:08:12,2019,8,1.186,0.516,0.492,3.903,0.688,2.344,0.0,1.9600000000000002
2019-08-08 19:30:12,2019,8,14.743,19.966,6.203,21.679000000000002,17.647000000000006,8.273,8.315,22.308999999999997
2019-08-06 15:55:45,2019,8,1.025,1.157,0.0,4.258,0.688,0.0,0.0,0.273
2019-07-31 18:37:04,2019,7,11.55,7.093,7.117,23.951999999999998,4.102,14.405,0.664,7.7410000000000005
2019-07-31 03:35:07,2019,7,7.997,2.771,5.616,15.104999999999999,1.677,5.299,1.7970000000000002,4.977
2019-07-29 04:05:16,2019,7,10.623,7.222,4.21,15.697999999999999,4.539999999999999,5.231,0.454,4.032
